date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2013-07-02,3196,690,26.0,0.0,19.0,33.0,23.0,3.3,10.3,12.1,938.6,936.0
2013-07-02,3200,620,26.4,0.0,19.8,33.0,24.0,3.1,8.3,11.9,946.0,943.4
2013-07-02,3266A,1532,,0.0,,,30.0,2.8,9.7,,,
2013-07-02,3338,763,24.8,0.0,17.7,31.8,,,,,932.1,928.5
2013-07-03,2462,1894,17.2,0.0,11.6,22.9,1.0,3.3,7.8,13.4,820.0,817.1
2013-07-03,3100B,540,25.2,0.0,14.2,36.3,3.0,1.7,6.7,,,
2013-07-03,3110C,1030,20.9,0.0,12.5,29.3,31.0,1.9,8.9,,902.6,898.0
2013-07-03,3111D,1450,19.4,0.0,13.2,25.6,3.0,1.7,8.1,,863.7,860.6
2013-07-03,3129,609,26.4,0.0,16.9,36.0,36.0,3.3,10.8,13.3,953.0,949.7
2013-07-03,3175,607,25.9,0.0,16.2,35.6,35.0,3.3,10.8,12.7,949.8,946.3
2013-07-03,3191E,1004,26.0,0.0,20.2,31.9,4.0,2.5,10.8,12.4,908.2,904.8
2013-07-03,3194U,664,26.0,0.0,17.0,35.1,,,,,,
2013-07-03,3195,667,26.6,0.0,18.6,34.7,4.0,1.9,9.7,,943.1,940.2
2013-07-03,3196,690,27.1,0.0,18.6,35.6,35.0,1.4,9.2,11.8,941.4,938.3
2013-07-03,3200,620,28.6,0.0,21.5,35.7,1.0,1.1,9.2,12.3,948.9,945.9
2013-07-03,3266A,1532,,0.0,,,31.0,5.6,11.1,,,
2013-07-03,3338,763,26.9,0.0,20.3,33.5,,,,,934.9,931.1
2013-07-04,2462,1894,19.8,0.0,14.4,25.3,9.0,1.7,10.8,12.0,821.5,819.5
2013-07-04,3100B,540,27.7,0.0,18.1,37.3,11.0,1.7,9.7,,,
2013-07-04,3110C,1030,22.9,0.0,13.1,32.7,2.0,1.7,7.5,,904.8,901.3
2013-07-04,3129,609,28.6,0.0,20.4,36.8,99.0,3.3,11.7,14.2,954.9,950.9
2013-07-04,3175,607,28.0,0.0,19.6,36.3,5.0,5.3,11.4,14.6,951.4,947.7
2013-07-04,3191E,1004,25.2,0.0,17.5,32.9,6.0,3.1,12.5,13.6,910.8,907.5
2013-07-04,3194U,664,28.0,0.0,20.2,35.8,,,,,,
2013-07-04,3195,667,28.4,0.0,21.4,35.5,3.0,2.5,11.1,,945.1,941.9
2013-07-04,3196,690,28.3,0.0,21.0,35.6,4.0,3.6,10.3,13.5,943.0,939.7
2013-07-04,3200,620,29.3,0.0,22.4,36.2,5.0,4.2,10.8,13.8,950.5,947.0
2013-07-04,3266A,1532,,,,,31.0,4.7,11.1,,,
2013-07-04,3338,763,28.0,0.0,21.5,34.5,,,,,935.8,931.6
2013-07-05,2462,1894,21.4,0.0,14.7,28.2,15.0,3.6,10.8,11.1,821.9,821.2
2013-07-05,3100B,540,29.5,0.0,21.7,37.3,11.0,3.1,9.2,,,
2013-07-05,3110C,1030,22.6,0.0,11.0,34.1,9.0,1.1,5.6,,906.9,901.1
2013-07-05,3129,609,28.8,0.0,19.9,37.8,99.0,2.2,9.2,13.9,955.7,951.5
2013-07-05,3175,607,28.3,0.0,19.1,37.5,23.0,2.2,8.3,14.0,952.4,948.3
2013-07-05,3191E,1004,27.1,0.0,21.0,33.2,5.0,1.4,9.7,12.9,910.6,908.1
2013-07-05,3194U,664,29.6,0.0,22.2,37.1,,,,,,
2013-07-05,3195,667,29.6,0.0,22.0,37.2,6.0,1.4,9.4,,946.2,943.0
2013-07-05,3196,690,29.2,0.0,21.5,37.0,15.0,2.2,8.3,13.3,944.0,940.4
2013-07-05,3200,620,30.0,0.0,23.2,36.8,4.0,2.8,8.9,14.5,951.6,947.7
2013-07-05,3338,763,29.3,0.0,22.7,35.9,,,,,936.9,932.3
2013-07-06,2462,1894,20.8,0.0,14.0,27.7,15.0,3.9,11.9,13.6,822.2,821.2
2013-07-06,3100B,540,27.9,0.0,18.6,37.2,12.0,1.9,8.9,,,
2013-07-06,3110C,1030,22.8,0.0,12.2,33.5,12.0,1.4,6.4,,907.6,901.8
2013-07-06,3129,609,29.0,0.0,20.8,37.1,21.0,1.9,15.3,13.9,956.7,952.0
2013-07-06,3175,607,27.2,0.0,17.6,36.7,11.0,1.7,6.7,12.7,953.4,948.8
2013-07-06,3191E,1004,26.2,0.0,20.1,32.4,11.0,1.7,9.2,13.4,911.5,908.4
2013-07-06,3194U,664,29.3,0.0,22.2,36.4,,,,,,
2013-07-06,3195,667,29.0,0.0,22.4,35.6,7.0,1.1,5.8,,946.8,943.0
2013-07-06,3196,690,29.1,0.0,22.6,35.6,22.0,1.9,8.9,13.7,945.1,940.7
2013-07-06,3200,620,29.2,0.0,22.2,36.2,10.0,1.4,6.7,14.5,952.7,948.4
2013-07-06,3338,763,28.0,0.0,21.2,34.9,,,,,938.0,933.0
2013-07-07,2462,1894,21.4,0.0,16.0,26.7,15.0,2.5,10.0,13.9,822.1,820.8
2013-07-07,3100B,540,29.0,0.0,20.1,37.8,11.0,0.8,7.8,,,
2013-07-07,3110C,1030,22.6,0.0,11.1,34.2,34.0,1.1,7.5,,906.5,901.2
2013-07-07,3129,609,28.9,0.0,19.7,38.1,22.0,1.9,13.9,14.0,955.8,950.7
2013-07-07,3175,607,27.6,0.0,17.6,37.7,2.0,1.1,7.8,14.3,952.5,947.5
2013-07-07,3191E,1004,27.1,0.0,20.2,34.0,5.0,1.7,9.7,13.5,910.9,907.4
2013-07-07,3194U,664,28.6,0.0,20.2,36.9,,,,,,
2013-07-07,3195,667,28.8,0.0,21.5,36.0,9.0,1.1,6.4,,946.5,941.5
2013-07-07,3196,690,29.6,0.0,21.6,37.6,12.0,1.4,8.9,13.4,944.3,939.7
2013-07-07,3200,620,30.0,0.0,22.8,37.2,3.0,1.1,6.1,14.1,951.8,947.1
2013-07-07,3338,763,28.9,0.0,20.8,37.0,,,,,937.2,931.2
2013-07-08,2462,1894,21.4,0.0,15.7,27.2,30.0,1.9,9.2,13.5,821.2,819.4
2013-07-08,3100B,540,30.2,0.0,21.7,38.8,13.0,1.1,8.1,,,
2013-07-08,3110C,1030,22.7,0.0,11.3,34.1,33.0,1.4,7.5,,904.6,899.4
2013-07-08,3129,609,28.8,0.0,19.3,38.3,21.0,1.7,7.8,14.0,954.3,949.0
2013-07-08,3175,607,27.8,0.0,17.6,38.0,30.0,1.7,8.3,14.2,950.9,946.0
2013-07-08,3191E,1004,27.6,0.0,20.5,34.7,6.0,1.9,9.2,14.0,909.2,906.1
2013-07-08,3194U,664,29.8,0.0,21.8,37.8,,,,,,
2013-07-08,3195,667,30.5,0.0,23.4,37.6,1.0,1.9,6.1,,944.4,940.2
2013-07-08,3196,690,30.0,0.0,22.2,37.7,11.0,2.2,7.8,13.3,942.6,938.1
2013-07-08,3200,620,29.9,0.0,22.6,37.2,3.0,2.5,7.8,13.2,950.2,945.4
2013-07-08,3338,763,29.2,0.0,21.3,37.1,,,,,935.6,930.1
2013-07-09,2462,1894,21.9,0.0,15.5,28.3,17.0,3.1,12.2,12.5,819.4,816.5
2013-07-09,3100B,540,29.5,0.6,20.7,38.3,12.0,1.9,15.3,,,
2013-07-09,3110C,1030,23.3,0.0,11.8,34.8,26.0,1.9,9.2,,902.2,896.3
2013-07-09,3129,609,28.4,0.5,20.1,36.8,13.0,2.2,11.7,9.8,951.9,946.0
2013-07-09,3175,607,27.4,0.3,18.8,36.1,99.0,1.7,12.5,9.1,948.5,942.8
2013-07-09,3191E,1004,26.6,0.0,19.5,33.7,11.0,3.1,12.5,10.2,906.8,902.8
2013-07-09,3194U,664,30.1,0.0,22.3,37.9,,,,,,
2013-07-09,3195,667,29.9,0.5,23.0,36.8,16.0,1.9,7.8,,941.9,937.3
2013-07-09,3196,690,30.2,0.0,22.8,37.6,12.0,3.6,12.8,12.4,940.1,935.1
2013-07-09,3200,620,30.0,0.0,22.5,37.5,13.0,3.9,11.4,12.0,947.7,942.5
2013-07-09,3266A,1532,,0.0,,,31.0,4.2,11.1,,,
2013-07-09,3338,763,28.4,0.0,21.4,35.3,,,,,933.6,927.4
2013-07-10,2462,1894,19.4,0.0,14.0,24.8,18.0,1.9,11.4,8.8,816.7,813.5
2013-07-10,3100B,540,27.1,0.0,17.7,36.5,10.0,2.2,12.2,,,
2013-07-10,3129,609,27.0,0.0,17.8,36.1,24.0,2.5,19.7,8.4,950.1,943.4
2013-07-10,3175,607,26.2,0.0,17.0,35.5,6.0,2.8,16.9,9.4,946.9,940.3
2013-07-10,3191E,1004,24.3,5.2,18.0,30.6,9.0,2.8,12.8,7.7,905.2,900.0
2013-07-10,3194U,664,26.9,0.0,19.2,34.6,,,,,,
2013-07-10,3195,667,27.6,0.0,21.0,34.3,3.0,1.4,16.1,,939.7,934.2
2013-07-10,3196,690,28.8,0.2,21.6,36.0,6.0,1.7,15.0,9.1,938.5,932.2
2013-07-10,3200,620,28.1,0.0,21.0,35.2,5.0,2.5,12.8,9.6,946.0,939.6
2013-07-10,3338,763,26.2,0.0,18.5,33.9,,,,,931.8,924.8
2013-07-11,2462,1894,19.1,0.0,12.9,25.3,9.0,4.4,10.6,9.8,814.7,812.7
2013-07-11,3100B,540,27.8,0.0,19.2,36.3,11.0,0.6,10.0,,,
2013-07-11,3129,609,27.8,0.0,19.0,36.6,20.0,3.1,10.8,11.6,947.2,943.1
2013-07-11,3175,607,26.8,0.0,17.9,35.7,7.0,1.9,9.2,11.3,943.9,940.0
2013-07-11,3191E,1004,24.4,0.0,18.0,30.9,7.0,1.7,13.3,9.8,902.3,900.4
2013-07-11,3194U,664,27.4,0.0,19.6,35.1,,,,,,
2013-07-11,3195,667,27.7,0.0,20.4,35.0,7.0,1.4,3.9,,937.4,934.7
2013-07-11,3196,690,27.2,0.0,19.0,35.4,10.0,1.7,8.3,11.0,935.4,932.2
2013-07-11,3200,620,28.0,0.0,21.0,35.0,12.0,1.9,7.8,10.4,942.7,939.5
2013-07-11,3338,763,26.6,0.0,19.3,33.8,,,,,928.8,924.6
2013-07-12,2462,1894,20.6,0.0,14.7,26.4,21.0,3.9,13.1,13.0,816.6,814.0
2013-07-12,3100B,540,27.6,0.0,18.2,36.9,12.0,2.2,11.9,,,
2013-07-12,3110C,1030,22.4,0.0,12.7,32.1,17.0,1.7,8.6,,898.6,895.2
2013-07-12,3129,609,29.0,0.0,21.3,36.6,99.0,3.6,13.9,13.4,948.6,945.3
2013-07-12,3175,607,27.8,0.0,19.1,36.4,23.0,3.6,9.7,13.8,945.4,942.1
2013-07-12,3191E,1004,25.7,0.0,19.6,31.8,24.0,2.8,9.7,13.6,903.6,901.8
2013-07-12,3194U,664,29.4,0.0,22.5,36.4,,,,,,
2013-07-12,3195,667,29.2,0.0,22.8,35.5,10.0,1.7,8.1,,939.4,936.2
2013-07-12,3196,690,28.6,0.0,21.5,35.8,21.0,3.9,9.7,12.5,937.0,934.4
2013-07-12,3200,620,28.8,0.0,22.2,35.4,24.0,3.1,9.7,13.1,944.7,941.7
2013-07-12,3338,763,27.2,0.0,20.9,33.6,,,,,930.2,926.8
2013-07-13,2462,1894,17.2,0.0,10.4,24.1,18.0,4.4,11.4,10.0,817.8,815.4
2013-07-13,3100B,540,26.0,0.0,16.9,35.0,14.0,2.2,15.6,,,
2013-07-13,3110C,1030,20.8,0.0,11.7,29.9,34.0,1.9,11.7,,899.9,896.4
2013-07-13,3129,609,26.4,0.0,17.9,35.0,24.0,3.6,14.4,13.4,950.4,946.8
2013-07-13,3175,607,25.2,0.0,15.7,34.8,22.0,3.3,10.3,13.7,947.1,943.8
2013-07-13,3191E,1004,24.6,0.0,19.0,30.1,3.0,3.9,11.9,11.4,905.0,903.2
2013-07-13,3194U,664,25.6,0.0,16.8,34.3,,,,,,
2013-07-13,3195,667,26.4,0.0,19.0,33.9,23.0,1.9,8.3,,940.5,938.0
2013-07-13,3196,690,26.4,0.0,19.4,33.4,23.0,3.6,9.7,13.3,938.9,935.9
2013-07-13,3200,620,27.2,0.0,20.0,34.4,20.0,3.1,9.2,13.7,946.5,943.3
2013-07-13,3338,763,24.4,0.0,17.4,31.4,,,,,932.3,928.7
2013-07-14,2462,1894,18.2,0.0,11.8,24.5,10.0,3.3,9.7,12.3,818.5,816.1
2013-07-14,3100B,540,24.1,0.0,14.1,34.1,12.0,1.9,9.2,,,
2013-07-14,3110C,1030,20.5,0.0,11.2,29.8,2.0,2.2,8.6,,902.7,897.5
2013-07-14,3129,609,26.6,0.0,19.4,33.9,22.0,3.3,15.3,12.9,952.2,948.3
2013-07-14,3175,607,26.4,0.0,19.1,33.7,2.0,1.9,10.8,13.6,948.8,945.1
2013-07-14,3191E,1004,24.4,0.0,19.2,29.7,4.0,3.3,13.9,11.3,906.9,904.5
2013-07-14,3194U,664,26.0,0.0,18.6,33.3,,,,,,
2013-07-14,3195,667,27.1,0.0,20.6,33.6,4.0,1.7,10.0,,942.2,939.4
2013-07-14,3196,690,26.2,0.0,19.0,33.4,16.0,2.5,9.2,12.5,940.5,937.3
2013-07-14,3200,620,26.2,0.0,19.8,32.6,21.0,2.8,9.2,13.1,948.0,944.6
2013-07-14,3338,763,23.8,0.0,16.6,30.9,,,,,934.0,929.8
2013-07-15,2462,1894,18.1,0.0,12.6,23.6,22.0,3.3,10.3,10.7,819.2,817.4
2013-07-15,3100B,540,27.0,0.0,19.0,34.9,12.0,1.7,6.1,,,
2013-07-15,3110C,1030,21.8,0.0,13.9,29.7,99.0,2.5,8.1,,903.0,899.8
2013-07-15,3129,609,26.6,0.0,18.5,34.6,24.0,2.2,13.9,12.0,953.5,949.6
2013-07-15,3175,607,26.4,0.0,18.6,34.3,5.0,1.9,14.4,13.1,950.0,946.6
2013-07-15,3191E,1004,24.2,0.0,18.4,29.9,8.0,2.2,10.8,11.5,908.2,905.8
2013-07-15,3194U,664,26.8,0.0,19.6,33.9,,,,,,
2013-07-15,3195,667,27.2,0.0,20.7,33.7,4.0,1.9,10.0,,944.2,940.6
2013-07-15,3196,690,26.3,0.0,18.6,34.0,22.0,1.9,9.2,12.7,941.9,938.5
2013-07-15,3200,620,27.2,0.0,20.8,33.5,4.0,3.1,10.3,12.4,949.4,945.9
2013-07-15,3266A,1532,,0.0,,,31.0,4.2,11.1,,,
2013-07-15,3338,763,25.6,0.0,19.3,31.9,,,,,935.1,930.8
2013-07-16,2462,1894,19.0,0.0,14.2,23.8,20.0,2.5,11.4,10.1,819.8,818.3
2013-07-16,3100B,540,26.3,0.0,17.0,35.6,29.0,2.2,8.3,,,
2013-07-16,3110C,1030,21.0,0.0,11.2,30.9,35.0,1.7,8.1,,903.6,898.6
2013-07-16,3129,609,27.2,0.0,19.3,35.2,99.0,3.6,12.5,11.7,953.5,949.7
2013-07-16,3175,607,26.5,0.0,18.0,35.0,22.0,3.9,11.4,13.2,950.1,946.5
2013-07-16,3191E,1004,24.6,0.0,18.2,31.0,20.0,3.3,10.8,11.4,907.9,905.9
2013-07-16,3194U,664,27.8,0.0,20.4,35.1,,,,,,
2013-07-16,3195,667,27.8,0.0,21.2,34.3,5.0,1.4,9.7,,943.6,940.7
2013-07-16,3196,690,26.9,0.0,20.2,33.6,22.0,2.8,9.7,13.1,941.9,938.9
2013-07-16,3200,620,27.7,0.0,21.0,34.4,24.0,3.6,9.7,12.7,949.4,946.2
2013-07-16,3338,763,24.8,0.0,17.5,32.2,,,,,935.2,931.2
2013-07-17,2462,1894,15.9,13.6,11.4,20.4,23.0,1.7,13.3,5.1,820.0,818.5
2013-07-17,3100B,540,25.6,0.0,15.9,35.2,7.0,1.4,11.1,,,
2013-07-17,3110C,1030,20.0,3.2,11.1,29.0,22.0,3.6,12.5,,903.9,898.2
2013-07-17,3129,609,27.6,0.0,19.4,35.9,99.0,4.2,11.4,10.6,953.9,949.9
2013-07-17,3175,607,27.0,0.0,18.4,35.5,99.0,2.5,11.4,11.1,950.6,946.7
2013-07-17,3191E,1004,23.8,0.6,18.3,29.4,34.0,3.1,14.4,7.4,908.4,906.5
2013-07-17,3194U,664,28.0,0.0,20.1,35.9,,,,,,
2013-07-17,3195,667,27.9,0.0,21.2,34.6,4.0,2.5,10.8,,944.0,941.0
2013-07-17,3196,690,27.2,0.0,19.5,35.0,3.0,3.6,10.8,12.5,942.4,938.7
2013-07-17,3200,620,28.1,0.0,21.6,34.6,23.0,4.4,10.3,12.9,950.0,946.0
2013-07-17,3338,763,25.4,0.0,17.9,33.0,,,,,935.9,931.1
2013-07-18,2462,1894,17.8,0.8,13.8,21.7,19.0,1.7,10.0,8.0,819.0,817.2
2013-07-18,3100B,540,26.1,0.0,17.0,35.2,24.0,0.8,6.4,,,
2013-07-18,3110C,1030,20.4,0.0,11.0,29.7,16.0,0.8,8.9,,902.9,897.8
2013-07-18,3129,609,26.8,0.0,18.0,35.5,31.0,3.6,13.9,11.8,952.9,948.4
2013-07-18,3175,607,26.7,0.0,18.3,35.1,33.0,2.8,14.4,12.1,949.5,945.2
2013-07-18,3191E,1004,23.8,0.2,18.1,29.5,3.0,2.8,16.4,9.6,907.5,904.7
2013-07-18,3194U,664,27.6,0.0,20.0,35.3,,,,,,
2013-07-18,3195,667,27.4,0.0,20.6,34.2,3.0,2.2,9.4,,943.1,939.3
2013-07-18,3196,690,26.6,0.0,18.5,34.6,30.0,2.8,10.8,12.7,941.1,937.2
2013-07-18,3200,620,27.6,0.0,20.7,34.5,24.0,2.5,9.2,13.0,948.7,944.5
2013-07-18,3338,763,25.6,0.0,18.4,32.8,,,,,934.7,929.6
2013-07-19,2462,1894,19.4,0.0,14.6,24.2,22.0,3.6,10.8,12.9,817.2,815.0
2013-07-19,3100B,540,27.2,0.0,17.9,36.5,12.0,1.4,6.4,,,
2013-07-19,3110C,1030,21.4,0.0,11.6,31.3,19.0,1.9,8.6,,900.5,895.7
2013-07-19,3129,609,27.4,0.0,18.8,36.0,22.0,3.1,15.3,12.7,950.4,945.3
2013-07-19,3175,607,26.8,0.0,18.3,35.4,24.0,1.9,11.9,13.1,947.1,942.2
2013-07-19,3191E,1004,25.0,0.0,18.8,31.3,23.0,4.4,11.4,13.0,905.2,902.0
2013-07-19,3194U,664,28.2,0.0,20.5,35.8,,,,,,
2013-07-19,3195,667,28.1,0.0,21.2,35.0,3.0,1.7,9.7,,940.7,936.2
2013-07-19,3196,690,28.3,0.0,21.8,34.8,17.0,3.1,13.9,13.4,938.9,934.3
2013-07-19,3200,620,28.4,0.0,21.4,35.3,22.0,2.8,9.7,13.0,946.5,941.6
2013-07-19,3338,763,26.6,0.0,19.8,33.3,,,,,932.1,926.7
2013-07-20,2462,1894,20.2,0.0,14.7,25.6,10.0,3.3,13.3,11.8,815.7,814.4
2013-07-20,3100B,540,28.2,0.0,20.3,36.1,12.0,1.7,9.7,,,
2013-07-20,3110C,1030,21.0,0.6,12.3,29.7,99.0,1.1,7.5,,899.6,895.3
2013-07-20,3129,609,27.8,0.0,19.6,36.1,21.0,2.8,12.5,11.5,948.5,944.7
2013-07-20,3175,607,27.3,0.0,18.8,35.8,7.0,2.8,10.3,12.7,945.4,941.6
2013-07-20,3191E,1004,25.8,0.0,19.5,32.1,6.0,3.3,15.6,11.8,904.0,901.3
2013-07-20,3194U,664,28.6,0.0,22.3,35.0,,,,,,
2013-07-20,3195,667,28.8,0.3,22.2,35.4,3.0,1.7,10.3,,938.7,935.7
2013-07-20,3196,690,27.8,0.0,20.4,35.3,5.0,2.8,9.7,12.3,937.0,933.8
2013-07-20,3200,620,28.1,0.0,21.4,34.8,4.0,2.5,9.2,12.0,944.5,941.1
2013-07-20,3338,763,26.6,0.0,20.3,33.0,,,,,930.2,926.1
2013-07-21,2462,1894,17.5,1.8,11.9,23.1,15.0,5.8,14.2,7.1,817.2,814.9
2013-07-21,3100B,540,26.6,9.0,18.2,35.1,23.0,2.2,10.8,,,
2013-07-21,3129,609,26.2,0.0,19.0,33.5,99.0,3.1,13.9,4.4,951.9,947.7
2013-07-21,3175,607,25.3,1.6,17.5,33.1,14.0,2.8,15.6,4.7,948.5,944.6
2013-07-21,3191E,1004,22.5,1.8,16.8,28.2,10.0,5.0,16.4,5.1,906.4,904.0
2013-07-21,3194U,664,25.4,8.8,17.6,33.1,,,,,,
2013-07-21,3195,667,26.2,3.7,19.4,33.0,4.0,2.8,9.7,,941.9,938.2
2013-07-21,3196,690,26.9,0.0,20.8,33.0,11.0,2.8,11.9,7.9,940.1,936.5
2013-07-21,3200,620,26.9,0.5,21.0,32.8,13.0,3.3,12.5,7.6,947.7,943.9
2013-07-21,3266A,1532,,0.0,,,99.0,3.9,10.3,,,
2013-07-21,3338,763,25.2,0.0,18.9,31.5,,,,,934.3,928.7
2013-07-22,2462,1894,17.1,0.0,11.2,23.0,21.0,4.4,11.7,13.0,817.2,815.8
2013-07-22,3100B,540,25.4,0.0,15.7,35.0,30.0,1.1,5.0,,,
2013-07-22,3129,609,25.0,0.0,15.5,34.6,22.0,2.8,12.5,11.9,951.7,946.8
2013-07-22,3175,607,24.7,0.0,14.7,34.7,21.0,2.2,9.7,13.6,948.2,943.7
2013-07-22,3191E,1004,23.6,0.0,16.6,30.5,21.0,2.5,9.2,12.4,906.4,903.2
2013-07-22,3194U,664,25.2,0.0,16.7,33.8,,,,,,
2013-07-22,3195,667,25.8,0.0,18.4,33.2,3.0,1.9,7.5,,941.8,937.6
2013-07-22,3196,690,25.9,0.0,18.8,33.0,20.0,2.2,9.7,11.9,939.9,935.8
2013-07-22,3200,620,26.4,0.0,18.8,34.0,20.0,2.8,8.3,12.7,947.4,943.2
2013-07-22,3266A,1532,,0.0,,,11.0,1.9,9.2,,,
2013-07-22,3338,763,25.2,0.0,18.3,32.1,,,,,934.0,928.2
2013-07-23,2462,1894,18.6,0.0,13.8,23.5,22.0,3.3,13.6,12.0,816.6,814.8
2013-07-23,3100B,540,26.3,0.0,18.0,34.6,33.0,1.4,8.1,,,
2013-07-23,3110C,1030,21.6,0.0,12.9,30.3,19.0,2.8,10.0,,898.5,895.7
2013-07-23,3111D,1450,20.8,0.0,14.9,26.7,20.0,1.9,10.3,,860.1,856.7
2013-07-23,3129,609,26.8,0.0,19.4,34.2,21.0,4.2,17.5,12.7,948.9,946.2
2013-07-23,3175,607,26.5,0.0,18.7,34.3,23.0,4.2,12.5,13.5,945.6,943.1
2013-07-23,3191E,1004,24.8,0.0,19.7,30.0,20.0,3.9,12.5,12.1,904.1,902.4
2013-07-23,3194U,664,26.2,0.0,18.5,34.0,,,,,,
2013-07-23,3195,667,27.3,0.0,21.0,33.6,26.0,1.9,10.6,,939.4,937.7
2013-07-23,3196,690,26.1,0.0,19.0,33.2,22.0,4.7,12.8,12.3,937.5,935.3
2013-07-23,3200,620,27.0,0.0,20.6,33.4,99.0,3.9,12.5,12.2,945.1,942.7
2013-07-23,3266A,1532,,0.0,,,30.0,2.8,9.2,,,
2013-07-23,3338,763,24.7,0.0,18.3,31.1,,,,,930.9,927.9
2013-07-24,2462,1894,19.2,0.0,12.7,25.8,22.0,3.1,10.3,12.9,818.2,816.2
2013-07-24,3100B,540,25.8,0.0,15.9,35.8,30.0,1.4,6.1,,,
2013-07-24,3110C,1030,21.4,0.0,10.8,32.0,26.0,1.7,15.6,,900.7,897.0
2013-07-24,3111D,1450,20.8,0.0,13.4,28.2,19.0,1.9,7.2,,860.7,858.5
2013-07-24,3129,609,27.0,0.0,17.9,36.0,99.0,3.3,12.8,13.7,950.9,947.8
2013-07-24,3175,607,25.9,0.0,16.1,35.7,24.0,3.1,12.5,13.5,947.5,944.5
2013-07-24,3191E,1004,25.2,0.0,18.5,31.8,24.0,2.8,11.9,12.6,906.0,903.9
2013-07-24,3194U,664,26.2,0.0,16.3,36.0,,,,,,
2013-07-24,3195,667,27.5,0.0,20.4,34.6,27.0,1.4,7.8,,940.8,938.9
2013-07-24,3196,690,26.8,0.0,18.2,35.4,22.0,2.8,13.3,13.1,939.8,936.7
2013-07-24,3200,620,28.2,0.0,21.2,35.2,24.0,2.8,10.8,13.0,946.9,944.1
2013-07-24,3338,763,25.8,0.0,17.9,33.7,,,,,932.9,928.7
2013-07-25,2462,1894,19.7,0.0,15.5,23.9,20.0,6.7,16.1,13.6,817.8,814.6
2013-07-25,3100B,540,27.2,0.0,17.5,36.9,30.0,1.9,10.0,,,
2013-07-25,3110C,1030,21.6,0.0,11.5,31.6,15.0,2.8,11.4,,899.9,895.5
2013-07-25,3111D,1450,21.5,0.0,15.2,27.8,19.0,3.3,11.4,,860.4,856.7
2013-07-25,3129,609,27.2,0.0,17.7,36.8,16.0,4.4,16.9,13.6,950.2,945.3
2013-07-25,3175,607,26.8,0.0,16.9,36.6,21.0,4.4,13.3,13.3,946.9,942.1
2013-07-25,3191E,1004,26.6,0.0,21.4,31.9,17.0,3.6,11.4,13.4,905.1,902.3
2013-07-25,3194U,664,27.1,0.0,18.1,36.1,,,,,,
2013-07-25,3195,667,28.0,0.0,20.6,35.3,24.0,2.5,10.3,,940.9,936.2
2013-07-25,3196,690,28.1,0.0,21.0,35.2,20.0,3.6,12.8,13.0,938.5,934.1
2013-07-25,3200,620,28.2,0.0,20.5,36.0,23.0,3.3,10.3,13.0,946.2,941.9
2013-07-25,3338,763,26.2,0.0,19.2,33.1,,,,,932.1,927.2
2013-07-26,2462,1894,18.2,0.0,14.5,21.9,19.0,6.7,17.8,13.0,814.6,810.6
2013-07-26,3100B,540,26.5,0.0,17.6,35.4,23.0,1.9,11.1,,,
2013-07-26,3110C,1030,20.8,0.0,11.4,30.3,17.0,3.1,13.3,,896.3,891.5
2013-07-26,3111D,1450,20.5,0.0,15.1,25.9,19.0,3.9,16.1,,857.4,853.0
2013-07-26,3129,609,26.8,0.0,18.1,35.4,22.0,5.0,21.1,13.5,947.0,942.2
2013-07-26,3175,607,26.2,0.0,17.1,35.4,20.0,4.4,15.0,13.8,943.7,939.1
2013-07-26,3191E,1004,24.8,0.0,19.1,30.5,21.0,4.7,12.8,13.1,902.3,898.7
2013-07-26,3194U,664,26.7,0.0,18.7,34.7,,,,,,
2013-07-26,3195,667,27.2,0.0,20.2,34.2,23.0,1.9,10.8,,937.4,933.3
2013-07-26,3196,690,26.7,0.0,18.8,34.6,21.0,2.8,15.0,13.1,935.7,931.3
2013-07-26,3200,620,27.5,0.0,20.0,35.0,22.0,3.9,11.4,13.4,943.2,938.6
2013-07-26,3338,763,25.0,0.0,18.5,31.6,,,,,928.9,924.0
2013-07-27,2462,1894,11.5,0.8,8.0,15.0,21.0,5.0,20.8,1.3,811.6,808.7
2013-07-27,3100B,540,21.2,0.0,16.5,25.8,30.0,2.2,9.2,,,
2013-07-27,3110C,1030,16.0,0.0,11.2,20.7,20.0,3.3,11.1,,894.5,888.8
2013-07-27,3111D,1450,14.6,0.5,11.5,17.8,12.0,3.6,13.3,,856.3,852.2
2013-07-27,3129,609,22.4,0.0,19.9,25.0,99.0,5.8,15.0,4.1,947.1,942.4
2013-07-27,3175,607,20.9,0.0,16.9,24.9,24.0,5.6,14.4,6.6,943.9,939.3
2013-07-27,3191E,1004,19.2,0.1,15.9,22.6,23.0,4.4,12.8,3.1,901.6,897.9
2013-07-27,3194U,664,20.9,0.0,18.0,23.8,,,,,,
2013-07-27,3195,667,22.2,0.0,19.8,24.6,22.0,2.5,10.8,,937.6,933.5
2013-07-27,3196,690,19.8,0.0,16.0,23.6,22.0,3.3,12.8,4.5,935.9,931.1
2013-07-27,3200,620,22.3,0.0,18.7,25.9,25.0,5.0,12.5,5.1,943.5,938.8
2013-07-27,3338,763,20.0,0.2,16.6,23.4,,,,,930.0,924.7
