date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2019-07-29,2462,1894,15.2,0.0,7.9,22.6,34.0,2.8,11.1,12.9,814.5,811.4
2019-07-29,3100B,540,25.0,0.0,15.9,34.0,30.0,2.5,9.7,,,
2019-07-29,3111D,1450,18.6,0.0,11.3,26.0,28.0,1.9,9.4,,,
2019-07-29,3129,609,24.9,0.0,16.0,33.8,22.0,5.3,15.3,13.6,947.0,943.0
2019-07-29,3175,607,24.7,0.0,15.5,33.9,21.0,5.0,13.3,13.6,943.8,940.0
2019-07-29,3191E,1004,24.0,0.0,17.6,30.3,23.0,1.9,11.4,13.3,901.9,899.2
2019-07-29,3194U,664,24.6,0.0,15.7,33.5,23.0,2.2,11.7,,,
2019-07-29,3195,667,26.5,0.0,19.7,33.3,26.0,2.5,11.9,,937.6,934.3
2019-07-29,3196,690,25.6,0.0,18.5,32.8,23.0,4.2,13.9,13.0,935.8,932.2
2019-07-29,3200,620,26.1,0.0,19.2,33.0,29.0,4.7,13.9,13.0,943.3,939.7
2019-07-29,3266A,1532,17.8,0.0,10.9,24.8,30.0,5.3,14.2,,849.4,846.0
2019-07-29,3338,763,24.6,0.0,18.0,31.1,1.0,2.2,11.7,,927.6,924.1
2019-07-30,2462,1894,12.5,0.0,4.5,20.5,32.0,1.9,7.2,12.9,815.7,813.8
2019-07-30,3100B,540,23.7,0.0,14.7,32.7,3.0,1.1,5.8,,,
2019-07-30,3111D,1450,15.2,0.0,6.3,24.0,36.0,1.7,6.7,,,
2019-07-30,3129,609,23.9,0.0,15.9,31.9,35.0,1.4,11.4,13.3,950.1,946.4
2019-07-30,3175,607,23.8,0.0,15.1,32.4,4.0,1.7,13.9,13.5,946.8,943.4
2019-07-30,3191E,1004,21.5,0.0,14.5,28.5,5.0,1.9,14.4,12.8,904.3,901.9
2019-07-30,3194U,664,23.0,0.0,14.3,31.8,7.0,1.4,13.3,,,
2019-07-30,3195,667,24.4,0.0,17.4,31.5,4.0,0.8,13.3,,943.7,937.3
2019-07-30,3196,690,23.7,0.0,16.3,31.1,4.0,1.1,9.7,13.1,938.8,935.3
2019-07-30,3200,620,25.0,0.0,18.0,32.0,7.0,1.9,13.3,13.1,946.2,942.7
2019-07-30,3266A,1532,14.2,0.0,5.5,22.8,99.0,5.3,15.0,,851.0,848.6
2019-07-30,3338,763,22.3,0.0,14.2,30.4,32.0,4.2,12.2,,930.4,926.7
2019-07-31,2462,1894,17.9,0.0,11.6,24.2,13.0,3.9,14.2,12.1,815.4,813.7
2019-07-31,3100B,540,26.5,0.0,17.4,35.6,12.0,3.3,15.0,,,
2019-07-31,3111D,1450,19.1,2.6,11.2,27.0,17.0,3.9,10.3,,,
2019-07-31,3129,609,26.2,0.0,17.4,35.1,99.0,3.9,10.8,11.4,950.1,944.1
2019-07-31,3175,607,26.4,0.0,17.4,35.3,2.0,4.7,11.4,11.3,946.9,941.1
2019-07-31,3191E,1004,24.2,1.4,17.6,30.8,5.0,4.2,11.9,8.8,904.6,901.1
2019-07-31,3194U,664,26.3,0.4,18.0,34.6,6.0,1.7,11.7,,,
2019-07-31,3195,667,26.1,0.0,18.4,33.8,4.0,2.2,13.3,,940.3,935.0
2019-07-31,3196,690,26.4,0.5,18.8,34.1,12.0,2.8,11.4,10.4,938.1,932.8
2019-07-31,3200,620,26.4,0.0,19.2,33.6,3.0,4.2,12.5,11.4,945.7,940.2
2019-07-31,3266A,1532,19.2,0.0,11.9,26.4,11.0,5.0,11.4,,850.6,848.0
2019-07-31,3338,763,25.6,0.0,18.5,32.8,5.0,2.2,9.2,,929.6,924.7
2019-08-01,2462,1894,18.0,0.0,12.9,23.0,99.0,2.5,10.3,10.2,815.8,812.6
2019-08-01,3100B,540,27.6,0.0,19.6,35.5,12.0,2.5,10.0,,,
2019-08-01,3110C,1030,24.0,0.0,18.2,29.8,31.0,2.2,7.2,,903.3,900.6
2019-08-01,3111D,1450,21.6,0.0,14.5,28.7,18.0,2.2,10.3,,,
2019-08-01,3129,609,28.2,0.0,21.2,35.1,99.0,4.7,13.3,12.7,947.2,944.1
2019-08-01,3175,607,28.2,0.0,21.6,34.9,22.0,3.9,12.5,12.6,943.9,941.1
2019-08-01,3191E,1004,24.8,0.0,18.0,31.5,18.0,3.6,10.3,12.0,902.6,900.4
2019-08-01,3194U,664,27.6,0.0,20.5,34.8,25.0,1.7,9.4,,,
2019-08-01,3195,667,27.4,0.0,20.5,34.3,27.0,2.5,10.0,,937.9,935.0
2019-08-01,3196,690,27.6,0.0,20.7,34.5,23.0,4.2,12.5,12.7,936.0,933.3
2019-08-01,3200,620,27.9,0.0,21.2,34.6,28.0,5.0,13.9,13.1,943.3,940.7
2019-08-01,3266A,1532,20.2,0.0,13.6,26.7,31.0,3.6,11.1,,850.3,847.5
2019-08-01,3338,763,26.0,0.0,18.8,33.3,20.0,2.8,10.0,,927.8,924.8
2019-08-02,2462,1894,21.7,0.0,15.3,28.1,18.0,3.1,8.6,12.1,816.8,815.2
2019-08-02,3100B,540,25.8,0.0,15.0,36.7,26.0,1.9,6.7,,,
2019-08-02,3110C,1030,22.8,0.0,12.7,33.0,10.0,1.7,6.9,,904.4,902.3
2019-08-02,3111D,1450,22.3,0.0,14.1,30.5,33.0,0.3,6.1,,,
2019-08-02,3129,609,28.2,0.0,19.8,36.6,23.0,2.2,11.7,13.4,948.9,945.9
2019-08-02,3175,607,28.0,0.0,19.8,36.3,22.0,2.5,8.9,13.4,945.8,942.9
2019-08-02,3191E,1004,26.8,0.0,20.5,33.0,17.0,2.8,11.9,12.4,904.0,902.4
2019-08-02,3194U,664,26.8,0.0,17.2,36.5,25.0,1.9,6.9,,,
2019-08-02,3195,667,29.0,0.0,22.4,35.6,6.0,1.9,8.3,,939.8,937.3
2019-08-02,3196,690,28.0,0.0,20.7,35.3,21.0,3.1,8.9,12.8,937.6,935.0
2019-08-02,3200,620,29.1,0.0,23.4,34.8,34.0,3.1,9.7,13.0,945.2,942.4
2019-08-02,3266A,1532,21.4,0.0,14.4,28.5,9.0,2.2,8.9,,851.2,849.8
2019-08-02,3338,763,26.1,0.0,17.9,34.3,22.0,1.4,9.7,,929.2,926.7
2019-08-03,2462,1894,21.6,0.0,16.2,27.0,22.0,3.1,11.1,14.2,816.4,815.0
2019-08-03,3100B,540,28.6,0.0,20.0,37.2,26.0,2.5,8.1,,,
2019-08-03,3110C,1030,22.9,0.0,12.6,33.2,15.0,2.2,9.2,,904.2,901.2
2019-08-03,3111D,1450,,0.0,,,18.0,2.5,9.7,,,
2019-08-03,3129,609,28.2,0.0,19.6,36.9,21.0,3.1,11.7,,948.9,944.7
2019-08-03,3175,607,27.9,0.0,19.0,36.8,23.0,2.8,13.9,13.4,945.6,941.6
2019-08-03,3191E,1004,26.5,0.0,20.3,32.7,23.0,2.5,11.4,12.7,904.0,901.8
2019-08-03,3194U,664,28.2,0.0,20.1,36.4,22.0,2.5,9.7,,,
2019-08-03,3195,667,29.1,0.0,22.2,36.0,25.0,2.2,10.6,,939.8,936.0
2019-08-03,3196,690,28.6,0.0,21.2,36.0,23.0,4.2,11.9,12.9,937.3,933.9
2019-08-03,3200,620,29.1,0.0,21.6,36.6,30.0,4.4,12.5,13.2,944.9,941.1
2019-08-03,3266A,1532,23.5,0.0,17.5,29.5,11.0,2.8,10.0,,850.8,848.8
2019-08-03,3338,763,27.3,0.0,19.7,34.9,22.0,3.1,9.7,,928.9,925.5
2019-08-04,2462,1894,21.1,0.0,15.2,27.0,21.0,4.2,11.1,12.4,817.1,815.3
2019-08-04,3100B,540,27.4,0.0,17.7,37.2,28.0,2.2,8.1,,,
2019-08-04,3111D,1450,,0.0,,,20.0,2.2,9.7,,,
2019-08-04,3129,609,27.0,0.0,17.4,36.6,22.0,4.2,15.0,13.2,948.7,945.6
2019-08-04,3175,607,26.6,0.0,16.8,36.4,22.0,3.1,11.9,13.4,945.6,941.6
2019-08-04,3191E,1004,26.5,0.0,20.3,32.7,17.0,3.1,10.8,12.7,904.0,902.3
2019-08-04,3194U,664,27.4,0.0,18.5,36.4,24.0,1.4,9.2,,,
2019-08-04,3195,667,28.6,0.0,21.3,36.0,24.0,1.9,8.9,,939.9,936.4
2019-08-04,3196,690,28.8,0.0,22.2,35.5,24.0,3.3,12.5,12.9,937.2,934.7
2019-08-04,3200,620,28.3,0.0,20.6,36.0,29.0,4.2,11.4,13.0,944.8,942.1
2019-08-04,3266A,1532,22.4,0.0,14.9,30.0,9.0,1.4,10.0,,851.3,849.4
2019-08-04,3338,763,28.4,0.0,22.1,34.8,36.0,2.5,9.2,,928.8,925.9
2019-08-05,2462,1894,21.6,0.0,15.7,27.6,21.0,3.1,12.8,12.9,816.9,815.0
2019-08-05,3100B,540,27.6,0.0,17.6,37.5,32.0,1.7,6.9,,,
2019-08-05,3111D,1450,22.6,0.0,14.9,30.2,18.0,1.9,9.2,,,
2019-08-05,3129,609,27.1,0.0,17.4,36.8,25.0,3.9,15.0,13.2,949.0,944.6
2019-08-05,3175,607,27.0,0.0,16.9,37.0,23.0,3.6,11.9,13.5,945.9,941.6
2019-08-05,3191E,1004,27.4,0.0,21.8,33.0,24.0,3.1,10.8,12.8,904.4,901.3
2019-08-05,3194U,664,27.4,0.0,18.0,36.8,25.0,2.8,10.3,,,
2019-08-05,3195,667,28.9,0.0,21.5,36.3,26.0,1.7,8.9,,939.9,936.1
2019-08-05,3196,690,28.4,0.0,20.8,36.0,24.0,3.3,11.9,12.9,937.5,933.8
2019-08-05,3200,620,28.5,0.0,20.4,36.6,29.0,3.3,12.5,13.1,945.0,941.0
2019-08-05,3266A,1532,23.0,0.0,16.2,29.7,11.0,2.8,10.3,,851.1,848.9
2019-08-05,3338,763,26.8,0.0,19.1,34.6,22.0,2.5,11.1,,929.0,925.6
2019-08-06,2462,1894,21.2,0.0,14.9,27.5,21.0,3.9,11.4,11.6,816.0,812.9
2019-08-06,3100B,540,27.0,0.0,16.8,37.3,28.0,2.2,8.1,,,
2019-08-06,3111D,1450,21.8,0.0,14.0,29.5,17.0,0.8,7.8,,,
2019-08-06,3129,609,27.0,0.0,17.5,36.5,20.0,4.2,15.3,11.1,947.8,943.1
2019-08-06,3175,607,26.6,0.0,16.4,36.8,23.0,4.4,12.5,11.2,944.6,940.1
2019-08-06,3191E,1004,26.5,0.0,20.5,32.5,19.0,3.6,10.8,10.6,902.8,899.9
2019-08-06,3194U,664,27.0,0.0,18.2,35.7,24.0,1.9,9.7,,,
2019-08-06,3195,667,28.2,0.0,21.1,35.4,23.0,1.7,10.0,,938.5,934.5
2019-08-06,3196,690,28.8,0.0,22.3,35.2,22.0,3.6,12.8,11.9,936.2,932.3
2019-08-06,3200,620,28.4,0.0,21.4,35.5,29.0,4.4,11.9,12.2,943.9,939.6
2019-08-06,3266A,1532,21.8,0.0,15.0,28.7,8.0,3.3,12.5,,850.2,847.3
2019-08-06,3338,763,27.0,0.0,19.6,34.5,22.0,2.5,10.3,,927.8,924.2
2019-08-07,2462,1894,14.4,2.0,11.9,17.0,25.0,4.4,15.3,0.5,815.1,811.8
2019-08-07,3100B,540,24.3,0.0,19.1,29.5,30.0,1.7,9.4,,,
2019-08-07,3111D,1450,18.3,1.0,14.2,22.4,17.0,1.4,7.5,,,
2019-08-07,3129,609,26.2,0.0,23.4,29.1,23.0,3.9,11.4,0.4,948.2,943.7
2019-08-07,3175,607,25.0,0.0,21.3,28.8,22.0,4.2,10.3,0.2,945.0,940.6
2019-08-07,3191E,1004,21.8,0.0,18.7,25.0,28.0,3.1,10.8,0.3,903.3,900.3
2019-08-07,3194U,664,24.2,0.0,20.5,27.9,25.0,2.5,9.7,,,
2019-08-07,3195,667,24.2,0.0,21.5,26.9,26.0,2.2,8.1,,939.2,934.2
2019-08-07,3196,690,24.7,0.0,22.0,27.4,20.0,5.6,10.3,0.1,937.3,932.8
2019-08-07,3200,620,25.4,0.0,22.7,28.2,27.0,6.4,11.9,0.6,944.7,940.4
2019-08-07,3266A,1532,15.8,2.0,13.5,18.0,29.0,5.6,17.8,,850.2,846.5
2019-08-07,3338,763,21.8,0.0,17.4,26.2,4.0,2.8,6.4,,928.8,924.4
2019-08-08,2462,1894,17.2,0.0,10.8,23.6,24.0,3.9,13.3,11.6,815.6,814.8
2019-08-08,3100B,540,25.8,0.0,15.9,35.7,25.0,1.9,7.8,,,
2019-08-08,3111D,1450,20.7,0.0,14.1,27.3,20.0,2.5,9.7,,,
2019-08-08,3129,609,26.2,0.0,17.6,34.7,22.0,4.4,13.9,12.8,949.0,945.3
2019-08-08,3175,607,25.6,0.0,16.5,34.8,23.0,5.0,12.8,13.5,945.8,942.1
2019-08-08,3191E,1004,23.6,0.0,16.8,30.4,24.0,3.9,13.3,13.0,904.0,901.6
2019-08-08,3194U,664,25.8,0.0,17.4,34.1,25.0,1.9,11.4,,,
2019-08-08,3195,667,26.5,0.0,19.5,33.5,26.0,2.5,11.4,,939.9,937.0
2019-08-08,3196,690,26.0,0.0,18.2,33.8,21.0,4.7,13.3,12.9,937.5,934.5
2019-08-08,3200,620,26.0,0.0,18.5,33.4,28.0,5.6,13.9,13.8,945.1,941.8
2019-08-08,3266A,1532,20.3,0.0,12.8,27.8,25.0,3.6,12.5,,850.3,848.8
2019-08-08,3338,763,23.8,0.0,15.6,32.1,25.0,2.5,12.5,,929.0,926.2
2019-08-09,2462,1894,15.6,0.0,9.8,21.4,24.0,5.6,19.7,5.9,817.1,814.3
2019-08-09,3100B,540,27.4,0.0,20.7,34.1,28.0,2.2,10.6,,,
2019-08-09,3111D,1450,18.3,5.8,11.7,24.9,9.0,1.9,11.1,,,
2019-08-09,3129,609,28.0,0.0,23.4,32.7,24.0,6.9,20.6,11.1,950.4,946.9
2019-08-09,3175,607,27.0,0.0,21.6,32.4,22.0,7.5,17.5,13.4,947.2,943.8
2019-08-09,3191E,1004,23.8,0.0,18.5,29.0,23.0,4.4,16.1,11.5,905.5,902.8
2019-08-09,3194U,664,26.6,0.0,21.1,32.0,25.0,4.7,13.3,,,
2019-08-09,3195,667,26.6,0.0,21.8,31.4,23.0,4.7,15.3,,941.5,937.8
2019-08-09,3196,690,26.4,0.0,21.2,31.5,23.0,8.3,16.9,12.8,939.3,935.8
2019-08-09,3200,620,26.9,0.0,21.8,32.0,28.0,7.8,15.6,13.4,946.9,943.3
2019-08-09,3266A,1532,19.0,0.0,11.9,26.0,31.0,4.4,12.8,,852.1,849.0
2019-08-09,3338,763,24.8,0.0,20.4,29.1,25.0,4.2,13.1,,930.9,927.4
2019-08-10,2462,1894,15.7,0.0,8.3,23.1,21.0,4.4,10.6,9.0,817.8,815.3
2019-08-10,3100B,540,25.2,0.0,16.9,33.6,30.0,1.7,6.1,,,
2019-08-10,3111D,1450,17.9,0.0,10.6,25.2,19.0,1.1,8.9,,,
2019-08-10,3129,609,25.9,0.0,19.2,32.6,22.0,3.6,15.0,12.4,952.6,948.1
2019-08-10,3175,607,25.0,0.0,17.4,32.7,24.0,3.3,11.4,13.1,949.4,944.9
2019-08-10,3191E,1004,22.6,0.0,16.5,28.7,23.0,3.3,11.4,11.0,907.0,903.6
2019-08-10,3194U,664,24.3,0.0,16.5,32.1,24.0,1.9,8.9,,,
2019-08-10,3195,667,25.3,0.0,19.0,31.6,22.0,1.9,10.0,,943.4,939.1
2019-08-10,3196,690,24.1,0.0,16.6,31.6,99.0,3.1,10.8,12.8,941.1,937.0
2019-08-10,3200,620,24.6,0.0,17.0,32.2,28.0,5.0,11.4,13.1,948.9,944.5
2019-08-10,3266A,1532,16.6,0.0,8.6,24.7,28.0,2.8,14.4,,853.1,850.3
2019-08-10,3338,763,23.0,0.0,15.4,30.6,21.0,1.9,9.4,,932.7,928.6
2019-08-11,2462,1894,12.4,0.0,5.3,19.4,21.0,2.8,12.2,10.9,816.2,813.6
2019-08-11,3100B,540,23.8,0.0,16.3,31.3,30.0,2.8,11.4,,,
2019-08-11,3111D,1450,16.2,0.0,9.6,22.8,99.0,1.7,9.7,,,
2019-08-11,3129,609,24.1,0.0,17.4,30.8,21.0,4.4,17.5,10.7,950.1,947.1
2019-08-11,3175,607,23.6,0.0,16.6,30.5,21.0,4.7,13.3,11.3,946.8,944.0
2019-08-11,3191E,1004,21.6,0.0,16.2,27.0,18.0,3.1,12.5,10.8,904.5,902.5
2019-08-11,3194U,664,24.3,0.0,17.5,31.1,25.0,3.1,11.4,,,
2019-08-11,3195,667,24.8,0.0,20.0,29.6,24.0,2.8,11.4,,941.5,938.3
2019-08-11,3196,690,24.4,0.0,19.0,29.9,21.0,5.0,13.3,11.6,938.9,936.2
2019-08-11,3200,620,25.0,0.0,19.4,30.6,28.0,5.6,13.9,11.1,946.5,943.8
2019-08-11,3266A,1532,14.4,0.0,8.3,20.4,28.0,5.0,14.7,,851.1,848.7
2019-08-11,3338,763,22.4,0.0,17.0,27.9,34.0,2.8,13.9,,931.0,928.1
2019-08-12,2462,1894,10.6,0.0,4.6,16.6,31.0,2.8,9.4,12.4,817.7,814.5
2019-08-12,3100B,540,21.9,0.0,13.9,29.9,33.0,1.4,9.4,,,
2019-08-12,3111D,1450,12.9,0.0,5.6,20.2,34.0,2.2,10.0,,,
2019-08-12,3129,609,21.4,0.0,14.0,28.7,35.0,3.3,11.7,12.3,953.6,949.4
2019-08-12,3175,607,21.6,0.0,14.8,28.5,99.0,5.0,12.8,11.0,950.1,946.1
2019-08-12,3191E,1004,19.4,0.0,14.0,24.9,5.0,2.8,11.9,12.4,907.4,904.5
2019-08-12,3194U,664,20.6,0.0,12.9,28.4,99.0,1.7,11.9,,,
2019-08-12,3195,667,21.4,0.0,15.5,27.4,5.0,2.2,11.7,,943.7,940.1
2019-08-12,3196,690,21.8,0.0,15.0,28.5,36.0,1.9,10.3,12.8,941.6,938.2
2019-08-12,3200,620,22.5,0.0,16.4,28.6,7.0,2.5,12.8,12.9,949.1,945.7
2019-08-12,3338,763,20.1,0.0,12.7,27.5,31.0,3.6,13.3,,933.2,929.8
2019-08-13,2462,1894,14.2,0.0,8.6,19.7,31.0,1.9,8.6,13.1,818.6,816.4
2019-08-13,3100B,540,23.4,0.0,15.8,31.0,33.0,1.7,5.8,,,
2019-08-13,3110C,1030,,,,,,2.2,,,,
2019-08-13,3111D,1450,15.2,0.0,7.2,23.2,4.0,1.1,7.5,,,
2019-08-13,3129,609,23.0,0.0,15.1,31.0,5.0,2.5,10.8,12.5,953.6,949.7
2019-08-13,3175,607,22.9,0.0,14.7,31.1,3.0,3.6,10.8,12.4,950.2,946.6
2019-08-13,3191E,1004,19.6,0.0,11.5,27.6,14.0,1.1,12.5,12.9,907.4,902.4
2019-08-13,3194U,664,23.2,0.0,15.1,31.2,7.0,2.2,10.3,,,
2019-08-13,3195,667,22.5,0.0,15.7,29.3,3.0,2.2,11.4,,943.8,940.6
2019-08-13,3196,690,22.8,0.0,15.4,30.2,7.0,2.8,9.7,12.7,941.8,938.5
2019-08-13,3200,620,23.0,0.0,15.0,31.0,7.0,2.2,10.3,12.7,949.4,946.0
2019-08-13,3266A,1532,15.8,0.0,9.0,22.5,29.0,4.4,11.1,,853.9,851.9
2019-08-13,3338,763,22.2,0.0,14.3,30.0,1.0,1.9,10.0,,933.3,930.2
2019-08-14,2462,1894,17.5,0.0,11.0,24.0,34.0,2.2,8.3,13.0,819.7,817.9
2019-08-14,3100B,540,23.3,0.0,12.2,34.4,30.0,0.8,5.6,,,
2019-08-14,3111D,1450,19.2,0.0,10.5,27.9,1.0,1.1,8.1,,,
2019-08-14,3129,609,24.2,0.0,14.2,34.1,25.0,1.9,7.2,12.7,953.8,949.6
2019-08-14,3175,607,23.8,0.0,13.4,34.3,24.0,1.9,9.7,13.1,950.5,946.7
2019-08-14,3191E,1004,23.8,0.0,16.5,31.0,17.0,2.2,7.2,12.9,908.3,902.4
2019-08-14,3194U,664,23.8,0.0,14.0,33.7,6.0,0.8,6.4,,,
2019-08-14,3195,667,25.4,0.0,18.0,32.7,4.0,1.1,7.5,,945.1,940.6
2019-08-14,3196,690,25.3,0.0,17.2,33.4,21.0,2.2,7.8,12.8,942.1,938.6
2019-08-14,3200,620,25.5,0.0,18.2,32.8,31.0,1.9,6.7,12.8,949.9,946.1
2019-08-14,3266A,1532,19.5,0.0,12.6,26.4,31.0,3.6,10.8,,854.6,853.0
2019-08-14,3338,763,24.2,0.0,14.6,33.7,22.0,1.9,8.9,,933.6,929.9
2019-08-15,2462,1894,18.9,0.0,12.5,25.3,32.0,2.5,8.1,12.7,819.6,818.5
2019-08-15,3100B,540,25.0,0.0,13.7,36.4,99.0,0.6,6.1,,,
2019-08-15,3111D,1450,22.0,0.0,15.2,28.8,5.0,1.7,7.5,,,
2019-08-15,3129,609,26.2,0.0,15.9,36.4,4.0,1.7,11.4,12.3,952.5,948.3
2019-08-15,3175,607,26.2,0.0,16.3,36.1,5.0,1.9,11.9,13.3,949.3,945.3
2019-08-15,3191E,1004,26.8,0.0,20.5,33.0,7.0,0.8,12.5,11.9,907.5,905.1
2019-08-15,3194U,664,26.2,0.0,16.0,36.5,6.0,1.4,11.1,,,
2019-08-15,3195,667,28.0,0.0,20.5,35.6,5.0,1.7,10.3,,943.5,939.9
2019-08-15,3196,690,28.0,0.0,20.0,36.0,4.0,2.5,10.3,12.9,941.0,937.4
2019-08-15,3200,620,27.5,0.0,19.6,35.4,7.0,1.4,10.8,13.5,948.6,944.8
2019-08-15,3266A,1532,20.4,0.0,13.1,27.6,30.0,5.3,10.3,,854.4,852.8
2019-08-15,3338,763,28.6,0.0,22.6,34.7,36.0,2.2,10.8,,932.4,929.3
2019-08-16,2462,1894,22.2,0.0,16.0,28.3,23.0,1.9,10.0,13.1,818.9,817.4
2019-08-16,3100B,540,27.5,0.0,17.8,37.2,26.0,1.1,6.9,,,
2019-08-16,3111D,1450,22.3,0.0,14.1,30.5,26.0,1.9,8.9,,,
2019-08-16,3129,609,27.9,0.0,18.9,36.9,26.0,3.3,12.5,12.3,951.7,946.9
2019-08-16,3175,607,27.6,0.0,18.0,37.1,4.0,3.3,9.7,12.8,948.5,943.9
2019-08-16,3191E,1004,26.2,0.0,19.1,33.2,5.0,2.8,9.7,11.6,907.2,903.8
2019-08-16,3194U,664,28.6,0.0,20.8,36.5,7.0,1.7,8.3,,,
2019-08-16,3195,667,29.0,0.0,22.1,36.0,4.0,2.2,9.2,,942.7,938.1
2019-08-16,3196,690,28.7,0.0,21.2,36.2,26.0,3.1,8.9,12.5,940.3,936.0
2019-08-16,3200,620,29.4,0.0,22.2,36.6,29.0,3.9,11.9,12.8,947.9,943.4
2019-08-16,3266A,1532,23.5,0.0,17.0,30.0,30.0,4.4,10.6,,853.5,851.3
2019-08-16,3338,763,26.7,0.0,18.3,35.1,19.0,2.2,7.5,,931.8,927.5
2019-08-17,2462,1894,22.0,0.0,15.4,28.5,23.0,3.9,14.2,12.9,818.0,815.6
2019-08-17,3100B,540,27.8,0.0,17.0,38.5,31.0,2.8,8.6,,,
2019-08-17,3111D,1450,23.4,0.0,15.3,31.5,18.0,1.7,10.3,,,
2019-08-17,3129,609,28.2,0.0,18.7,37.6,23.0,4.4,17.5,12.6,949.9,945.0
2019-08-17,3175,607,28.2,0.0,18.3,38.0,24.0,4.4,12.5,13.2,946.8,941.9
2019-08-17,3191E,1004,27.6,0.0,21.0,34.1,22.0,3.3,12.8,12.5,905.2,901.7
2019-08-17,3194U,664,27.7,0.0,18.0,37.4,21.0,2.2,11.1,,,
2019-08-17,3195,667,29.7,0.0,22.2,37.2,23.0,2.2,9.7,,940.5,936.3
2019-08-17,3196,690,29.4,0.0,22.2,36.6,23.0,5.3,13.3,12.6,938.6,934.3
2019-08-17,3200,620,30.0,0.0,22.6,37.4,29.0,4.7,13.9,12.9,946.2,941.6
2019-08-17,3266A,1532,23.0,0.0,15.2,30.9,99.0,3.1,10.0,,852.4,849.6
2019-08-17,3338,763,27.4,0.0,19.6,35.3,22.0,2.2,10.6,,930.1,926.1
2019-08-18,2462,1894,19.4,0.0,13.2,25.7,99.0,3.3,10.0,11.0,815.8,813.7
2019-08-18,3100B,540,27.2,0.0,17.4,37.1,29.0,1.9,9.2,,,
2019-08-18,3111D,1450,21.6,0.0,14.1,29.1,28.0,1.4,10.3,,,
2019-08-18,3129,609,26.5,0.0,16.4,36.6,22.0,6.7,19.7,11.2,947.4,944.5
2019-08-18,3175,607,25.8,0.0,15.3,36.4,22.0,5.6,16.1,12.7,944.2,941.5
2019-08-18,3191E,1004,26.8,0.0,21.0,32.5,21.0,3.3,12.8,11.1,902.7,900.9
2019-08-18,3194U,664,26.5,0.0,17.6,35.4,23.0,2.8,12.2,,,
2019-08-18,3195,667,27.8,0.0,20.6,35.0,24.0,2.8,12.5,,938.5,935.7
2019-08-18,3196,690,28.5,0.0,20.4,36.6,20.0,6.4,15.0,12.3,936.4,933.8
2019-08-18,3200,620,27.9,0.0,20.8,35.0,29.0,6.4,15.0,12.5,943.7,941.2
2019-08-18,3266A,1532,21.0,0.0,14.2,27.8,29.0,5.6,12.2,,850.2,848.2
2019-08-18,3338,763,25.9,0.0,18.1,33.7,27.0,2.2,11.4,,928.3,925.6
2019-08-19,2462,1894,16.0,4.4,10.1,22.0,22.0,2.5,20.8,6.3,815.9,814.1
2019-08-19,3100B,540,26.2,0.0,17.4,35.0,28.0,1.9,7.2,,,
2019-08-19,3111D,1450,18.8,5.6,12.6,25.0,20.0,0.8,10.8,,,
2019-08-19,3129,609,26.8,0.1,20.1,33.6,22.0,3.6,16.4,8.4,948.8,945.8
2019-08-19,3175,607,26.4,0.0,18.8,34.1,4.0,3.9,13.9,8.8,945.5,942.7
2019-08-19,3191E,1004,24.0,0.4,19.0,29.0,19.0,1.9,12.8,5.3,903.8,902.2
2019-08-19,3194U,664,26.7,0.3,19.3,34.1,9.0,1.9,9.7,,,
2019-08-19,3195,667,27.4,0.4,21.4,33.4,5.0,2.2,10.8,,938.8,937.2
2019-08-19,3196,690,27.0,0.0,21.2,32.9,19.0,4.2,11.4,10.0,937.1,934.9
2019-08-19,3200,620,27.1,0.0,21.8,32.4,29.0,4.2,11.9,11.3,944.6,942.2
2019-08-19,3266A,1532,18.2,2.2,11.9,24.4,28.0,3.1,16.4,,851.0,849.2
2019-08-19,3338,763,24.6,0.0,17.8,31.5,24.0,1.7,9.7,,928.5,926.7
2019-08-20,2462,1894,15.6,0.0,9.6,21.6,14.0,1.1,10.6,9.7,818.5,814.1
2019-08-20,3100B,540,27.6,0.0,22.2,33.0,11.0,2.5,11.1,,,
2019-08-20,3111D,1450,17.2,0.0,10.2,24.2,13.0,1.4,7.8,,,
2019-08-20,3129,609,25.8,0.0,19.8,31.7,4.0,4.4,11.4,9.5,953.5,947.6
2019-08-20,3175,607,25.4,0.0,20.0,30.7,3.0,6.7,15.6,9.4,950.1,944.3
2019-08-20,3191E,1004,22.0,0.0,16.5,27.5,5.0,3.9,12.8,10.4,907.7,903.7
2019-08-20,3194U,664,25.2,0.0,19.5,31.0,8.0,4.2,10.0,,,
2019-08-20,3195,667,25.1,0.1,20.2,30.0,3.0,3.1,9.4,,943.8,937.6
2019-08-20,3196,690,25.5,0.0,20.0,31.0,5.0,3.3,10.3,11.2,941.6,936.3
2019-08-20,3200,620,26.3,0.0,20.9,31.7,12.0,4.4,11.4,11.4,949.2,943.7
2019-08-20,3266A,1532,16.9,0.4,9.1,24.7,32.0,3.3,13.3,,853.7,849.2
2019-08-20,3338,763,23.2,0.0,16.5,30.0,22.0,1.7,9.7,,932.9,928.2
2019-08-21,2462,1894,17.3,0.0,11.6,23.0,15.0,3.3,11.4,7.7,819.7,817.6
