date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2018-10-25,2462,1894,12.6,0.0,7.8,17.3,20.0,3.1,13.9,9.1,818.1,813.8
2018-10-25,3100B,540,14.7,0.0,3.7,25.7,23.0,1.1,3.9,,,
2018-10-25,3110C,1030,11.8,0.0,2.5,21.0,99.0,1.1,5.6,,908.2,903.9
2018-10-25,3129,609,15.4,0.0,6.9,23.8,99.0,1.7,7.2,9.3,954.3,949.9
2018-10-25,3175,607,15.4,0.0,6.4,24.5,22.0,1.7,6.1,9.8,951.0,946.6
2018-10-25,3191E,1004,16.6,0.0,11.5,21.8,17.0,1.9,7.2,9.1,908.3,903.5
2018-10-25,3194U,664,16.0,0.0,6.9,25.1,22.0,0.6,6.1,,,
2018-10-25,3195,667,16.6,0.0,10.5,22.6,23.0,0.8,6.1,,944.8,940.3
2018-10-25,3196,690,17.0,0.0,10.1,23.8,23.0,1.7,7.2,9.9,942.5,938.2
2018-10-25,3200,620,16.9,0.0,9.6,24.2,29.0,1.4,8.3,10.1,950.3,946.0
2018-10-25,3266A,1532,13.2,0.0,9.8,16.7,,,,,853.9,849.7
2018-10-26,2462,1894,7.5,3.8,5.0,10.0,20.0,2.2,10.0,0.2,813.8,807.6
2018-10-26,3100B,540,12.2,2.6,7.4,17.1,32.0,0.8,5.0,,,
2018-10-26,3110C,1030,9.8,1.5,3.7,15.9,7.0,1.1,4.2,,904.1,898.0
2018-10-26,3129,609,12.6,1.7,7.9,17.2,30.0,1.1,6.7,0.8,950.2,944.2
2018-10-26,3175,607,12.8,1.2,7.7,17.9,31.0,1.4,5.6,1.5,946.7,940.8
2018-10-26,3191E,1004,12.9,2.7,9.8,16.0,14.0,0.8,10.3,0.2,904.2,898.2
2018-10-26,3194U,664,12.2,1.2,7.8,16.5,25.0,1.1,4.7,,,
2018-10-26,3195,667,14.2,1.5,11.8,16.5,23.0,0.8,4.7,,941.0,936.0
2018-10-26,3196,690,14.6,0.7,11.2,18.0,21.0,1.1,6.1,0.4,938.2,932.6
2018-10-26,3200,620,13.9,1.4,10.4,17.4,35.0,0.6,7.8,1.0,946.0,940.4
2018-10-26,3266A,1532,9.0,1.7,6.4,11.6,,,,,849.7,843.1
2018-10-27,2462,1894,0.3,18.7,-4.6,5.2,1.0,3.9,11.9,0.0,807.6,795.5
2018-10-27,3100B,540,9.3,7.4,2.8,15.8,4.0,1.1,11.9,,,
2018-10-27,3110C,1030,5.4,0.2,1.2,9.6,34.0,2.5,10.0,,898.0,887.9
2018-10-27,3129,609,9.0,0.5,4.9,13.0,99.0,2.8,10.8,0.6,944.2,934.9
2018-10-27,3175,607,8.6,0.9,4.2,13.0,10.0,3.3,15.0,0.5,940.9,931.4
2018-10-27,3191E,1004,6.2,1.4,2.3,10.1,34.0,2.5,16.4,0.6,898.2,888.2
2018-10-27,3194U,664,8.3,2.2,3.2,13.4,4.0,1.7,10.0,,,
2018-10-27,3195,667,8.8,4.2,5.1,12.4,4.0,1.9,11.1,,936.0,926.3
2018-10-27,3196,690,9.2,5.1,4.3,14.2,34.0,2.5,11.9,0.9,932.6,923.1
2018-10-27,3200,620,10.0,6.1,6.2,13.8,5.0,3.9,15.0,1.4,940.4,930.9
2018-10-27,3266A,1532,1.8,1.4,-3.1,6.6,,,,,843.1,831.9
2018-10-28,2462,1894,-4.8,2.4,-5.7,-4.0,33.0,4.7,16.4,0.1,797.8,794.8
2018-10-28,3100B,540,6.0,0.0,0.3,11.8,3.0,2.2,11.4,,,
2018-10-28,3110C,1030,2.6,0.3,-0.3,5.4,34.0,3.3,11.9,,890.9,887.3
2018-10-28,3129,609,6.5,0.0,2.1,10.9,99.0,5.8,13.3,6.2,937.7,934.2
2018-10-28,3175,607,6.6,0.0,2.7,10.4,34.0,7.8,16.1,8.0,934.4,930.7
2018-10-28,3191E,1004,4.5,0.3,1.0,8.0,35.0,6.1,16.4,5.7,890.6,888.0
2018-10-28,3194U,664,5.3,0.0,0.0,10.6,7.0,2.5,11.4,,,
2018-10-28,3195,667,7.0,0.0,4.1,10.0,35.0,3.1,11.1,,928.4,924.7
2018-10-28,3196,690,6.4,0.0,2.3,10.4,1.0,2.5,10.8,7.8,926.0,922.2
2018-10-28,3200,620,6.8,0.0,3.0,10.6,4.0,1.7,11.9,6.2,933.9,930.2
2018-10-28,3266A,1532,-2.9,0.0,-4.3,-1.5,,,,,834.2,831.1
2018-10-29,2462,1894,-4.8,5.5,-6.5,-3.1,32.0,6.1,18.6,0.7,798.1,795.8
2018-10-29,3100B,540,6.4,0.2,0.4,12.5,32.0,3.9,13.6,,,
2018-10-29,3110C,1030,2.8,0.7,-0.6,6.1,28.0,3.1,11.4,,890.6,888.8
2018-10-29,3129,609,7.2,1.4,2.2,12.1,99.0,7.2,13.3,5.4,938.2,936.1
2018-10-29,3175,607,6.8,0.9,1.8,11.7,29.0,5.8,13.9,6.6,934.6,932.9
2018-10-29,3191E,1004,4.4,1.8,1.1,7.7,32.0,3.9,13.3,6.6,891.0,889.5
2018-10-29,3194U,664,6.3,0.7,0.8,11.8,30.0,4.7,13.3,,,
2018-10-29,3195,667,7.0,0.7,3.7,10.4,99.0,3.3,11.4,,928.8,926.6
2018-10-29,3196,690,7.0,0.0,3.5,10.4,31.0,5.3,14.4,8.0,926.6,924.6
2018-10-29,3200,620,8.1,0.0,4.8,11.4,33.0,5.8,15.0,7.4,934.5,932.5
2018-10-29,3266A,1532,-2.0,0.7,-5.1,1.2,,,,,834.5,832.1
2018-10-30,2462,1894,-1.9,33.3,-3.9,0.1,16.0,8.3,16.1,0.0,797.5,794.3
2018-10-30,3100B,540,,,,,16.0,2.2,9.7,,,
2018-10-30,3110C,1030,3.3,16.1,1.5,5.1,6.0,1.1,7.5,,889.3,886.2
2018-10-30,3129,609,7.8,18.4,6.2,9.3,99.0,4.4,10.3,0.0,937.1,933.0
2018-10-30,3175,607,7.8,9.6,6.2,9.4,23.0,4.4,10.3,0.0,933.7,929.6
2018-10-30,3191E,1004,4.0,23.5,2.0,6.0,14.0,2.5,9.7,0.0,889.9,887.2
2018-10-30,3194U,664,6.8,12.0,5.1,8.6,99.0,2.2,10.3,,,
2018-10-30,3195,667,7.5,15.1,6.0,9.0,15.0,3.1,9.2,,928.5,923.4
2018-10-30,3196,690,7.5,14.0,5.5,9.5,17.0,5.0,10.8,0.0,925.5,921.0
2018-10-30,3200,620,7.8,9.7,6.0,9.6,26.0,4.7,10.3,0.0,933.4,928.8
2018-10-30,3266A,1532,0.0,38.1,-2.4,2.4,,,,,833.9,830.2
2018-10-31,2462,1894,-0.8,8.6,-1.7,0.2,32.0,3.3,8.9,0.0,802.5,795.7
2018-10-31,3100B,540,8.4,0.5,3.7,13.2,30.0,2.5,8.6,,,
2018-10-31,3110C,1030,5.5,0.1,3.1,7.9,34.0,1.7,9.4,,894.3,886.8
2018-10-31,3129,609,9.1,0.1,5.3,12.9,22.0,4.7,12.8,1.3,941.1,933.7
2018-10-31,3175,607,8.8,0.4,5.2,12.3,23.0,4.7,10.8,1.1,937.9,930.3
2018-10-31,3191E,1004,7.8,0.0,4.2,11.4,14.0,1.1,9.7,3.3,895.1,887.7
2018-10-31,3194U,664,8.6,0.3,3.9,13.3,24.0,2.8,9.7,,,
2018-10-31,3195,667,8.9,0.1,5.8,12.0,25.0,2.5,10.3,,931.4,924.7
2018-10-31,3196,690,9.2,0.6,6.1,12.2,24.0,5.0,11.4,3.1,929.3,922.0
2018-10-31,3200,620,8.8,0.0,5.0,12.6,28.0,5.6,12.8,3.1,937.3,929.8
2018-10-31,3266A,1532,0.0,4.4,-1.2,1.2,,,,,838.7,831.4
2018-11-01,2462,1894,1.6,8.2,-0.8,4.0,34.0,3.6,11.9,5.9,812.8,802.5
2018-11-01,3100B,540,9.0,0.0,1.6,16.3,25.0,0.0,5.0,,,
2018-11-01,3110C,1030,6.7,0.9,1.9,11.5,29.0,1.4,8.1,,904.8,894.2
2018-11-01,3129,609,9.6,0.0,3.9,15.3,26.0,2.8,8.9,8.7,952.2,941.1
2018-11-01,3175,607,9.2,0.0,3.2,15.1,19.0,1.4,5.6,9.0,948.7,937.8
2018-11-01,3191E,1004,8.0,0.3,4.0,12.0,18.0,1.4,6.7,8.3,904.9,895.1
2018-11-01,3194U,664,8.9,0.0,2.1,15.7,23.0,0.8,5.8,,,
2018-11-01,3195,667,9.2,0.0,4.5,13.8,23.0,0.8,5.3,,942.9,931.4
2018-11-01,3196,690,9.8,0.0,4.0,15.6,27.0,2.8,9.7,9.6,940.5,929.3
2018-11-01,3200,620,9.7,0.0,3.8,15.6,28.0,2.2,7.8,8.7,948.5,937.2
2018-11-01,3266A,1532,3.3,,0.1,6.5,,,,,848.8,838.7
2018-11-02,2462,1894,2.4,0.9,0.0,4.8,31.0,5.8,20.3,0.0,817.3,811.8
2018-11-02,3100B,540,13.2,0.0,5.4,21.0,32.0,2.5,8.6,,,
2018-11-02,3110C,1030,8.4,0.0,4.3,12.6,28.0,3.6,11.7,,909.4,903.1
2018-11-02,3129,609,13.8,0.0,8.1,19.4,35.0,4.2,10.8,7.2,956.6,950.9
2018-11-02,3175,607,12.6,0.0,5.9,19.4,35.0,5.0,14.4,8.7,953.2,947.7
2018-11-02,3191E,1004,11.4,0.0,6.8,16.0,27.0,2.8,12.5,6.9,909.4,904.1
2018-11-02,3194U,664,14.6,0.0,8.0,21.2,29.0,2.2,11.4,,,
2018-11-02,3195,667,13.6,0.0,9.3,18.0,31.0,2.2,9.7,,946.8,940.6
2018-11-02,3196,690,13.8,0.0,8.7,19.0,26.0,3.1,10.8,8.9,944.6,939.1
2018-11-02,3200,620,14.1,0.0,9.0,19.2,32.0,4.7,11.9,8.2,952.5,946.9
2018-11-03,2462,1894,3.1,0.0,-0.3,6.5,3.0,5.0,12.5,8.8,817.1,812.2
2018-11-03,3100B,540,10.0,0.0,1.7,18.3,12.0,0.8,3.9,,,
2018-11-03,3110C,1030,8.1,0.0,0.5,15.7,34.0,2.8,9.2,,909.0,903.7
2018-11-03,3129,609,9.6,0.0,2.6,16.5,17.0,1.7,7.2,9.6,956.2,950.4
2018-11-03,3175,607,9.8,0.0,1.7,17.8,2.0,1.9,5.3,9.4,952.9,946.8
2018-11-03,3191E,1004,9.6,0.0,4.9,14.4,17.0,0.8,5.6,8.9,909.3,903.4
2018-11-03,3194U,664,9.8,0.0,2.6,17.1,13.0,0.8,5.3,,,
2018-11-03,3195,667,10.6,0.0,6.1,15.0,13.0,0.6,4.7,,946.8,941.7
2018-11-03,3196,690,11.0,0.0,5.2,16.7,15.0,0.8,5.6,9.8,944.3,938.2
2018-11-03,3200,620,10.7,0.0,4.4,17.0,28.0,1.1,5.6,9.8,952.2,946.1
2018-11-03,3266A,1532,5.3,0.0,1.7,8.9,,,,,853.2,848.3
2018-11-04,2462,1894,6.2,27.5,1.8,10.5,20.0,5.0,16.4,6.7,812.2,800.3
2018-11-04,3100B,540,9.8,11.4,1.4,18.2,10.0,1.7,5.3,,,
2018-11-04,3110C,1030,5.3,2.9,-2.6,13.2,7.0,1.1,6.4,,903.7,891.7
2018-11-04,3129,609,8.8,18.6,0.9,16.6,99.0,3.1,9.7,8.2,950.4,938.9
2018-11-04,3175,607,8.8,7.1,0.8,16.7,22.0,4.2,9.2,8.7,946.8,935.5
2018-11-04,3191E,1004,9.7,18.0,5.8,13.6,21.0,2.8,9.7,7.2,903.4,892.3
2018-11-04,3194U,664,8.9,14.9,0.7,17.1,24.0,0.6,8.3,,,
2018-11-04,3195,667,10.0,17.0,4.5,15.4,24.0,0.8,9.7,,941.6,930.3
2018-11-04,3196,690,10.2,16.2,4.0,16.4,21.0,3.3,10.3,8.8,938.2,927.1
2018-11-04,3200,620,9.9,13.2,3.6,16.2,28.0,2.2,9.7,7.8,946.1,935.2
2018-11-04,3266A,1532,7.0,17.6,3.1,11.0,,,,,848.2,836.0
2018-11-05,2462,1894,0.0,29.2,-1.9,1.8,,2.5,,0.0,800.7,795.8
2018-11-05,3100B,540,10.4,3.5,7.6,13.1,28.0,3.1,11.1,,,
2018-11-05,3110C,1030,5.4,0.0,3.0,7.8,28.0,1.1,8.3,,892.8,886.7
2018-11-05,3129,609,9.7,2.4,7.5,11.9,28.0,5.0,9.4,1.6,940.8,933.1
2018-11-05,3175,607,9.2,1.2,6.6,11.9,27.0,4.7,13.9,2.8,937.4,930.8
2018-11-05,3191E,1004,5.6,4.5,3.8,7.5,26.0,2.5,11.4,0.0,893.8,888.0
2018-11-05,3194U,664,7.8,2.5,5.4,10.3,24.0,3.1,11.1,,,
2018-11-05,3195,667,8.2,2.7,6.3,10.0,99.0,3.1,10.8,,931.6,925.2
2018-11-05,3196,690,8.3,1.6,6.4,10.2,28.0,5.3,12.8,2.5,929.4,921.8
2018-11-05,3200,620,9.1,0.1,7.4,10.8,27.0,5.3,14.4,2.8,937.3,929.9
2018-11-05,3266A,1532,1.4,10.0,-0.9,3.6,,,,,836.3,832.1
2018-11-06,2462,1894,-0.2,5.4,-2.5,2.1,20.0,4.7,18.6,0.0,806.6,800.7
2018-11-06,3100B,540,8.7,0.1,5.4,12.0,28.0,1.4,8.9,,,
2018-11-06,3110C,1030,6.2,0.8,3.6,8.9,28.0,2.8,13.1,,898.9,892.8
2018-11-06,3129,609,9.6,0.0,6.6,12.6,99.0,6.4,13.9,5.8,947.0,940.7
2018-11-06,3175,607,9.4,0.0,5.9,12.8,24.0,6.4,13.3,6.3,943.5,937.3
2018-11-06,3191E,1004,6.2,1.3,3.3,9.0,22.0,5.0,16.4,5.0,899.4,893.8
2018-11-06,3194U,664,8.8,0.4,5.3,12.2,24.0,2.5,11.7,,,
2018-11-06,3195,667,8.9,0.7,6.0,11.8,26.0,3.1,11.7,,937.1,931.1
2018-11-06,3196,690,8.2,1.0,5.0,11.5,27.0,5.8,12.8,5.5,934.9,929.3
2018-11-06,3200,620,8.5,0.2,5.4,11.6,29.0,5.6,12.8,5.2,943.0,937.2
2018-11-06,3266A,1532,1.2,0.8,-0.7,3.2,,,,,843.2,835.7
2018-11-07,2462,1894,0.9,7.4,-0.2,2.0,20.0,3.3,20.3,0.0,811.2,804.4
2018-11-07,3100B,540,11.0,0.7,6.0,16.1,28.0,1.4,6.9,,,
2018-11-07,3110C,1030,5.8,0.2,1.4,10.2,2.0,0.8,9.2,,903.9,896.4
2018-11-07,3129,609,11.4,2.9,7.9,15.0,21.0,4.7,11.7,1.3,951.2,944.1
2018-11-07,3175,607,11.6,1.0,7.5,15.8,19.0,3.9,10.3,2.5,947.8,940.8
2018-11-07,3191E,1004,9.2,1.5,5.9,12.4,23.0,2.5,11.9,5.1,903.8,898.1
2018-11-07,3194U,664,11.2,4.2,7.0,15.4,23.0,1.9,8.3,,,
2018-11-07,3195,667,10.6,4.5,7.5,13.8,21.0,1.9,7.8,,941.5,935.5
2018-11-07,3196,690,11.2,1.8,8.1,14.2,26.0,4.4,10.8,3.5,939.2,932.3
2018-11-07,3200,620,11.5,1.1,8.0,15.0,29.0,4.2,9.7,3.6,947.2,940.3
2018-11-07,3266A,1532,3.0,1.8,1.3,4.7,,,,,847.9,840.9
2018-11-08,2462,1894,-0.1,13.8,-2.0,1.8,18.0,7.2,20.8,0.0,810.7,806.2
2018-11-08,3100B,540,10.2,6.1,5.1,15.3,25.0,1.9,9.7,,,
2018-11-08,3110C,1030,4.6,1.6,2.3,7.0,30.0,0.3,11.1,,903.6,898.4
2018-11-08,3129,609,9.0,8.0,4.9,13.1,22.0,1.9,10.3,0.0,951.2,945.2
2018-11-08,3175,607,9.4,4.3,5.0,13.7,24.0,1.7,10.8,0.1,947.7,941.8
2018-11-08,3191E,1004,7.1,5.0,4.9,9.3,24.0,1.7,12.5,0.0,903.8,899.2
2018-11-08,3194U,664,8.6,3.0,5.2,12.1,24.0,0.6,9.2,,,
2018-11-08,3195,667,9.8,7.6,7.0,12.6,18.0,1.1,12.2,,941.3,936.0
2018-11-08,3196,690,9.1,3.5,5.6,12.6,23.0,1.9,13.3,1.5,939.2,933.4
2018-11-08,3200,620,9.8,4.9,6.4,13.2,29.0,2.2,12.5,1.1,947.2,941.1
2018-11-08,3266A,1532,1.7,11.9,-0.5,3.9,,,,,847.6,842.7
2018-11-09,2462,1894,1.0,1.4,-2.3,4.2,32.0,5.0,15.3,0.0,812.1,807.2
2018-11-09,3100B,540,9.6,0.0,5.4,13.8,29.0,2.2,8.6,,,
2018-11-09,3110C,1030,6.0,0.0,3.1,9.0,33.0,3.1,10.0,,905.0,900.0
2018-11-09,3111D,1450,3.5,1.4,0.3,6.7,29.0,0.8,10.3,,,
2018-11-09,3129,609,9.9,0.0,5.9,13.9,22.0,4.7,11.7,7.7,952.4,947.4
2018-11-09,3175,607,9.3,0.0,4.4,14.2,24.0,4.2,10.3,7.7,949.0,943.8
2018-11-09,3191E,1004,7.0,1.3,3.6,10.5,26.0,1.7,12.8,6.8,905.0,900.0
2018-11-09,3194U,664,9.2,0.0,3.9,14.4,28.0,4.7,11.4,,,
2018-11-09,3195,667,9.0,0.0,5.4,12.6,31.0,3.6,11.4,,943.0,937.9
2018-11-09,3196,690,9.1,0.2,5.4,12.8,25.0,4.4,11.4,8.2,940.8,935.8
2018-11-09,3200,620,9.3,0.0,5.8,12.8,30.0,5.0,11.9,8.3,948.8,943.8
2018-11-09,3266A,1532,2.7,0.1,-0.8,6.2,,,,,848.7,842.9
2018-11-10,2462,1894,4.6,5.2,3.3,5.8,26.0,8.1,20.3,0.0,810.7,807.6
2018-11-10,3100B,540,12.8,1.5,10.5,15.2,99.0,1.4,8.6,,,
2018-11-10,3110C,1030,7.6,0.0,5.2,10.1,3.0,1.9,8.6,,902.5,897.9
2018-11-10,3111D,1450,6.0,18.8,3.8,8.3,21.0,2.8,11.1,,,
2018-11-10,3129,609,12.6,1.5,10.3,14.8,19.0,5.8,17.5,0.1,950.4,945.6
2018-11-10,3175,607,11.8,0.5,9.8,13.7,22.0,6.7,13.9,0.0,947.1,942.5
2018-11-10,3191E,1004,8.6,7.5,6.9,10.2,27.0,4.7,13.9,0.0,903.5,899.4
2018-11-10,3194U,664,11.6,0.6,9.4,13.7,25.0,2.5,18.6,,,
2018-11-10,3195,667,11.6,1.1,9.6,13.5,23.0,3.6,12.2,,939.9,936.5
2018-11-10,3196,690,11.2,0.9,9.3,13.2,20.0,6.7,15.6,0.8,938.5,934.0
2018-11-10,3200,620,12.1,1.7,10.2,14.0,25.0,5.8,13.3,0.0,946.5,942.1
2018-11-10,3266A,1532,6.2,4.5,3.1,9.2,,,,,847.0,843.7
2018-11-11,2462,1894,5.0,5.2,4.2,5.9,17.0,8.1,23.6,0.0,809.9,806.0
2018-11-11,3100B,540,15.2,0.0,11.5,18.9,21.0,0.8,5.8,,,
2018-11-11,3110C,1030,9.8,0.0,8.9,10.8,2.0,1.7,10.8,,901.3,896.9
2018-11-11,3111D,1450,7.6,9.1,7.0,8.3,18.0,5.8,19.4,,,
2018-11-11,3129,609,14.8,0.0,12.1,17.4,99.0,3.9,11.4,1.7,948.4,944.1
2018-11-11,3175,607,14.3,0.0,11.9,16.7,20.0,4.2,9.7,2.3,945.2,940.8
2018-11-11,3191E,1004,11.2,0.1,9.5,13.0,23.0,2.8,11.4,0.5,900.8,898.2
2018-11-11,3194U,664,14.4,0.0,11.5,17.2,24.0,1.9,9.2,,,
2018-11-11,3195,667,14.2,0.0,11.6,16.7,24.0,2.8,8.1,,939.2,935.3
2018-11-11,3196,690,13.6,0.0,11.0,16.3,23.0,5.3,12.5,3.9,936.6,932.2
2018-11-11,3200,620,14.4,0.0,11.6,17.2,26.0,3.9,10.8,3.6,944.6,940.1
2018-11-11,3266A,1532,6.7,5.3,5.9,7.5,,,,,846.0,842.0
2018-11-12,2462,1894,3.6,10.5,2.7,4.5,18.0,4.7,18.6,0.0,814.6,806.0
2018-11-12,3110C,1030,8.6,0.0,7.3,10.0,2.0,0.6,7.8,,906.4,897.3
2018-11-12,3111D,1450,6.5,3.2,5.7,7.3,18.0,2.8,13.3,,,
2018-11-12,3129,609,12.1,0.8,9.7,14.5,17.0,1.1,6.7,0.3,953.1,944.8
2018-11-12,3175,607,12.0,0.0,8.8,15.1,22.0,1.4,7.2,0.4,949.7,941.7
2018-11-12,3191E,1004,9.5,3.4,8.0,11.0,20.0,1.1,8.9,0.3,906.6,898.5
2018-11-12,3194U,664,11.5,2.0,9.4,13.6,26.0,0.8,5.3,,,
2018-11-12,3195,667,12.2,1.6,10.3,14.0,21.0,0.8,7.5,,943.2,935.8
2018-11-12,3196,690,11.7,2.4,9.7,13.7,22.0,1.4,9.7,0.1,941.4,933.2
2018-11-12,3200,620,12.0,1.0,9.4,14.6,26.0,1.7,10.3,0.2,949.0,941.0
2018-11-12,3266A,1532,5.4,7.4,4.5,6.2,,,,,851.0,842.5
2018-11-13,2462,1894,7.0,0.0,3.2,10.8,14.0,3.9,11.9,8.5,818.6,814.6
2018-11-13,3100B,540,12.2,0.2,5.1,19.4,13.0,1.4,6.7,,,
2018-11-13,3110C,1030,9.4,0.1,2.1,16.6,1.0,0.3,3.3,,910.9,906.4
2018-11-13,3111D,1450,9.4,0.0,4.4,14.4,20.0,1.4,6.4,,,
2018-11-13,3129,609,12.4,0.0,6.5,18.3,16.0,1.1,5.8,6.3,957.5,953.1
2018-11-13,3175,607,12.8,0.0,6.6,19.1,14.0,1.4,6.7,5.3,954.1,949.6
2018-11-13,3191E,1004,13.1,0.0,9.0,17.2,12.0,1.9,13.3,8.0,910.7,906.0
2018-11-13,3194U,664,12.5,0.0,7.4,17.6,11.0,1.4,5.8,,,
2018-11-13,3195,667,13.0,0.0,10.0,16.0,5.0,1.4,5.8,,947.4,942.8
2018-11-13,3196,690,13.4,0.0,9.0,17.8,14.0,1.7,6.1,8.4,945.5,941.3
2018-11-13,3200,620,12.5,0.0,7.8,17.2,8.0,1.1,6.1,6.9,953.2,949.0
2018-11-13,3266A,1532,8.0,0.0,4.5,11.4,,,,,854.8,850.8
2018-11-14,2462,1894,4.8,4.0,4.0,5.7,16.0,7.2,18.1,1.7,818.2,812.5
2018-11-14,3100B,540,12.6,0.0,6.7,18.5,16.0,2.2,10.6,,,
2018-11-14,3110C,1030,7.8,0.9,2.8,12.9,3.0,0.8,5.0,,910.6,904.6
2018-11-14,3111D,1450,8.2,0.8,6.5,9.8,17.0,3.1,10.3,,,
2018-11-14,3129,609,11.8,0.7,6.3,17.3,5.0,1.4,4.2,4.9,957.4,951.4
2018-11-14,3175,607,12.6,0.7,6.6,18.6,7.0,2.8,7.8,3.5,954.0,947.9
2018-11-14,3191E,1004,11.5,1.1,9.0,14.0,14.0,1.7,11.9,1.9,910.6,905.0
2018-11-14,3194U,664,12.2,0.1,7.8,16.5,7.0,1.7,7.2,,,
2018-11-14,3195,667,13.0,0.0,10.0,16.0,4.0,1.9,7.2,,947.8,942.2
2018-11-14,3196,690,13.0,0.9,9.2,16.8,9.0,1.9,8.3,5.6,945.4,939.4
2018-11-14,3200,620,13.2,0.0,9.2,17.2,13.0,2.5,7.2,5.4,953.2,947.1
2018-11-14,3266A,1532,6.4,0.8,5.5,7.2,,,,,854.4,848.5
2018-11-15,2462,1894,5.2,6.8,4.3,6.1,14.0,5.6,17.5,0.3,814.1,811.2
2018-11-15,3100B,540,14.0,1.7,10.1,18.0,13.0,0.6,6.9,,,
2018-11-15,3110C,1030,11.2,0.4,8.1,14.4,3.0,0.8,4.4,,905.7,903.1
2018-11-15,3111D,1450,9.2,0.1,7.0,11.5,17.0,1.9,10.3,,,
2018-11-15,3129,609,14.0,1.9,9.9,18.1,14.0,0.8,10.3,2.9,952.2,949.4
2018-11-15,3175,607,14.0,0.4,9.4,18.7,17.0,2.5,7.8,4.5,948.7,946.0
2018-11-15,3191E,1004,12.5,1.4,10.0,15.0,12.0,1.9,7.8,4.7,905.7,904.1
2018-11-15,3194U,664,14.2,0.5,11.4,17.1,11.0,1.7,6.4,,,
2018-11-15,3195,667,14.2,0.9,11.8,16.5,12.0,1.1,8.3,,942.3,940.1
2018-11-15,3196,690,14.8,1.6,12.2,17.5,12.0,2.5,9.7,4.0,940.3,937.8
2018-11-15,3200,620,14.5,1.8,11.4,17.6,18.0,1.9,9.7,3.6,948.0,945.5
2018-11-15,3266A,1532,6.7,5.3,5.9,7.5,,,,,850.1,847.0
2018-11-16,2462,1894,4.4,10.0,3.8,5.1,17.0,5.6,18.6,0.0,813.9,811.5
2018-11-16,3100B,540,14.0,0.0,9.8,18.1,12.0,2.2,9.2,,,
2018-11-16,3110C,1030,9.9,1.7,7.6,12.2,99.0,0.6,3.6,,905.7,903.4
2018-11-16,3111D,1450,7.6,3.2,6.5,8.6,17.0,3.1,10.6,,,
2018-11-16,3129,609,14.0,0.3,10.9,17.0,16.0,1.1,6.1,0.8,952.4,949.6
2018-11-16,3175,607,14.0,0.0,11.1,16.9,16.0,1.7,6.1,0.3,948.8,946.3
2018-11-16,3191E,1004,11.3,0.7,10.1,12.5,7.0,1.7,6.7,0.6,906.2,904.0
2018-11-16,3194U,664,13.8,1.2,11.4,16.1,11.0,1.4,7.2,,,
2018-11-16,3195,667,14.0,1.7,12.1,15.8,13.0,1.1,6.9,,942.8,940.3
2018-11-16,3196,690,14.0,0.0,12.0,16.0,10.0,2.5,8.3,1.9,940.4,937.8
2018-11-16,3200,620,14.6,0.0,12.4,16.8,17.0,2.2,6.1,2.0,948.2,945.4
2018-11-16,3266A,1532,6.4,5.6,5.7,7.1,,,,,850.0,847.1
2018-11-17,2462,1894,4.0,0.9,3.2,4.9,14.0,6.7,18.9,1.5,811.5,805.7
2018-11-17,3100B,540,13.6,0.0,8.0,19.1,11.0,1.9,6.1,,,
2018-11-17,3110C,1030,8.0,0.0,4.3,11.7,3.0,0.3,2.5,,903.6,897.3
2018-11-17,3111D,1450,7.0,0.0,4.0,10.1,17.0,2.8,10.8,,,
2018-11-17,3129,609,13.0,0.0,8.5,17.4,99.0,1.4,4.7,5.9,950.3,943.9
2018-11-17,3175,607,12.7,0.0,7.0,18.4,15.0,1.9,6.7,5.6,946.8,940.6
2018-11-17,3191E,1004,11.0,0.0,9.2,12.7,7.0,1.1,5.6,0.6,904.2,897.0
2018-11-17,3194U,664,14.0,0.0,10.4,17.6,11.0,2.2,6.7,,,
2018-11-17,3195,667,13.8,0.0,11.0,16.5,99.0,1.4,5.3,,940.7,934.4
2018-11-17,3196,690,14.0,0.0,11.0,17.0,12.0,2.2,8.3,5.6,938.3,931.7
2018-11-17,3200,620,13.7,0.0,10.2,17.2,19.0,3.3,6.7,6.1,946.1,939.6
2018-11-17,3266A,1532,5.9,4.8,5.0,6.8,,,,,847.3,841.6
2018-11-18,2462,1894,1.8,50.0,0.2,3.3,18.0,4.7,21.1,0.0,805.7,798.7
2018-11-18,3100B,540,11.8,2.6,9.6,13.9,16.0,3.9,10.6,,,
2018-11-18,3110C,1030,7.4,6.3,5.9,9.0,6.0,0.6,7.8,,897.3,890.7
2018-11-18,3111D,1450,5.2,31.0,3.7,6.6,17.0,4.4,13.3,,,
2018-11-18,3129,609,11.0,17.6,8.4,13.5,15.0,3.1,11.4,0.0,943.9,936.8
2018-11-18,3175,607,11.2,12.1,8.1,14.4,14.0,2.8,9.2,0.0,940.6,933.6
2018-11-18,3191E,1004,8.2,18.3,6.8,9.5,10.0,3.6,11.9,0.0,897.0,891.0
2018-11-18,3194U,664,10.8,12.1,8.8,12.7,11.0,2.8,10.3,,,
2018-11-18,3195,667,11.5,11.8,9.3,13.7,12.0,1.9,9.2,,934.2,927.7
2018-11-18,3196,690,11.0,14.4,9.3,12.8,11.0,3.3,9.7,0.1,931.7,925.0
