fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2002-11-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,3",,,,,,,
2002-11-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,7",,,,,,,
2002-11-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,4",,,,,,,
2002-11-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,6",,,,,,,
2002-11-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"1,1",,,,,,,
2002-11-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,6",,"4,3",23:59,"16,8",14:10,03,"1,4","12,2",09:00,,,,,
2002-11-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,"0,0",,,,,,"0,8",,,,,,,
2002-11-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"14,8","0,0","8,7",02:10,"20,8",14:30,29,"4,4","14,2",10:20,,,,,
2002-11-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,8",,,,,,,
2002-11-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,6",,"6,4",06:10,"16,7",15:10,24,"0,8","5,6",00:00,,,,,
2002-11-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"2,8",,,,,,,
2002-11-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"3,1",,,,,,,
2002-11-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2002-11-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,1","0,5","4,7",23:59,"11,5",15:00,28,"0,6","7,8",14:00,,,,,
2002-11-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2002-11-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,2","0,0","4,4",Varias,"12,1",14:50,23,"0,6","4,2",01:50,,,,,
2002-11-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"0,6",,,,,,,
2002-11-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"3,1",,,,,,,
2002-11-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,2","4,3","3,8",Varias,"10,6",Varias,99,"1,4","8,6",Varias,,,,,
2002-11-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","6,9","6,3",Varias,"13,4",14:20,22,"3,1","13,1",16:30,,,,,
2002-11-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,,,,,,,,"1,1",,,,,,,
2002-11-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,2","6,8",23:55,"12,1",Varias,25,"1,7","11,4",11:40,,,,,
2002-11-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,5",,"6,0",23:45,"9,0",10:35,16,"1,7","11,7",11:20,,,,,
2002-11-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","2,3","6,6",00:00,"10,2",Varias,26,"0,6","4,2",15:30,,,,,
2002-11-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,2","1,4","4,9",23:59,"15,4",12:30,29,"3,3","11,1",13:20,,,,,
2002-11-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","2,4","4,4",01:30,"10,3",15:15,27,"2,2","10,3",17:30,,,,,
2002-11-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,8","0,0","6,5",07:30,"15,2",13:55,29,"1,7","11,7",01:10,,,,,
2002-12-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,6","0,0","7,6",Varias,"11,5",13:10,99,"3,1","10,0",Varias,,,,,
2002-12-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,7","0,0","5,8",07:50,"13,6",14:10,29,"4,4","16,7",02:50,,,,,
2002-12-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","0,0","5,9",23:55,"12,6",13:25,28,"3,3","13,1",12:40,,,,,
2002-12-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,4","0,0","2,2",08:00,"16,5",14:30,28,"0,3","7,8",14:40,,,,,
2002-12-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,3","0,0","3,2",03:25,"11,4",10:40,07,"2,2","15,8",19:40,,,,,
2002-12-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,0","2,3",06:45,"12,8",13:40,04,"0,8","12,2",15:50,,,,,
2002-12-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,6","0,0","0,8",05:40,"12,4",14:50,99,"0,3","4,4",17:15,,,,,
2002-12-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"4,0","0,0","-1,8",Varias,"9,9",15:00,23,"0,3","3,3",13:40,,,,,
2002-12-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"3,8","15,5","0,9",Varias,"6,7",Varias,12,"0,8","6,7",19:20,,,,,
2002-12-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","7,1","5,2",04:10,"9,9",14:25,16,"1,9","12,8",11:40,,,,,
2002-12-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,0","3,9",23:59,"11,3",14:30,26,"1,4","8,6",13:50,,,,,
2002-12-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,6","0,0","1,7",23:59,"11,4",14:50,23,"0,8","6,4",15:00,,,,,
2002-12-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,4","9,1","0,5",03:30,"10,2",14:00,10,"2,2","7,2",23:10,,,,,
2002-12-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,2","1,6","7,4",23:55,"13,0",13:40,25,"2,5","14,2",15:50,,,,,
2002-12-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"6,4","0,0","1,6",23:40,"11,3",15:30,99,"0,6","3,6",Varias,,,,,
2002-12-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,8","5,9","0,0",Varias,"11,5",15:00,06,"0,6","5,3",22:40,,,,,
2002-12-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,8","13,2","7,7",03:45,"14,0",23:20,17,"1,7","7,5",16:30,,,,,
2002-12-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"13,5","7,0","12,3",Varias,"14,7",12:30,16,"1,4","6,7",04:00,,,,,
2002-12-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,2","2,3","11,2",Varias,"13,2",15:10,16,"0,6","6,4",00:00,,,,,
2002-12-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,8","0,0","6,8",23:20,"12,9",15:30,99,"1,4","3,9",Varias,,,,,
2002-12-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"8,4","0,1","6,3",00:35,"10,5",14:20,29,"0,3","3,6",14:40,,,,,
2002-12-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,0","3,9",23:55,"11,4",Varias,99,"1,1","3,9",Varias,,,,,
2002-12-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,4","0,1","1,9",Varias,"13,0",15:20,24,"0,3","5,6",15:50,,,,,
2002-12-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,2","1,4","7,0",01:20,"11,5",10:40,27,"0,6","8,6",23:40,,,,,
2002-12-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"11,8","0,0","9,3",05:15,"14,2",Varias,23,"1,7","10,0",15:40,,,,,
2002-12-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"12,2","11,2","10,8",Varias,"13,5",15:05,19,"1,1","9,2",16:30,,,,,
2002-12-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"10,0","1,5","8,6",17:40,"11,4",12:00,24,"3,9","16,4",12:20,,,,,
2002-12-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,0","0,0","5,8",22:50,"12,1",Varias,29,"4,7","12,5",09:20,,,,,
2002-12-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"5,9","0,0","0,7",Varias,"11,1",15:00,24,"0,3","4,2",12:10,,,,,
2002-12-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"7,6","0,3","4,6",04:30,"10,5",15:30,29,"3,6","12,5",22:30,,,,,
2002-12-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664,"9,6","0,7","6,8",06:45,"12,4",Varias,28,"2,2","13,9",03:30,,,,,
2002-01-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,1","11,3","6,8",Varias,"9,4",13:00,15,"2,8","9,7",20:30,"0,0","945,5",Varias,"941,9",00
2002-01-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","11,4","6,2",Varias,"8,2",Varias,16,"5,8","10,3",07:12,"0,0","945,0",00,"940,2",24
2002-01-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3","10,2","6,0",23:59,"10,6",14:00,29,"3,6","8,9",14:53,"0,6","940,3",24,"937,5",06
2002-01-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","0,0","5,4",02:00,"12,6",14:30,12,"1,9","6,7",13:51,"5,8","947,0",24,"940,3",00
2002-01-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,0","7,6",Varias,"11,0",11:00,16,"2,2","7,2",10:34,"0,7","951,0",Varias,"947,0",00
2002-01-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,0",Ip,"5,8",23:59,"10,2",12:30,13,"2,5","6,7",16:07,"0,7","951,0",00,"947,9",24
2002-01-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,0","0,0","0,8",06:35,"9,2",15:10,16,"1,1","5,8",11:40,"8,4","947,9",00,"941,9",18
2002-01-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,0","0,0","1,6",00:30,"8,4",14:15,13,"2,2","7,2",19:31,"0,4","948,3",24,"942,6",Varias
2002-01-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,2","0,0","3,8",05:40,"10,6",14:50,12,"1,4","5,8",15:23,"5,2","952,2",Varias,"948,3",00
2002-01-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,7","0,0","3,4",23:59,"10,0",14:30,13,"0,8","3,6",00:15,"4,2","953,4",10,"950,5",16
2002-01-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","0,6",05:30,"10,4",13:40,16,"0,3","4,2",09:50,"7,5","953,0",11,"951,4",18
2002-01-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,3","3,4","0,2",07:30,"10,4",14:00,07,"0,8","2,5",01:55,"7,1","951,9",00,"950,7",Varias
2002-01-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,2","0,7","4,2",23:30,"8,2",Varias,25,"0,3","4,7",17:40,"0,0","951,8",11,"948,7",Varias
2002-01-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,8","0,2","1,6",06:30,"12,0",13:50,04,"1,1","4,7",01:30,"5,1","949,5",11,"947,4",24
2002-01-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,8",Ip,"2,0",23:59,"7,6",16:00,27,"1,7","4,7",18:20,"1,4","947,4",00,"944,3",15
2002-01-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,8","0,0","-0,4",07:15,"12,0",14:30,09,"1,4","5,3",17:11,"8,2","946,6",12,"945,0",15
2002-01-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,7","0,6","0,4",05:30,"11,0",14:50,25,"2,2","7,8",15:10,"8,7","946,3",00,"942,2",18
2002-01-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,6","0,0","2,6",05:50,"12,6",14:30,27,"1,9","4,2",Varias,"5,2","945,0",24,"942,7",Varias
2002-01-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,3","0,2","1,4",05:45,"9,2",14:45,06,"0,3","4,2",14:50,"0,0","949,0",24,"945,0",00
2002-01-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,4","0,0","2,4",05:10,"12,4",15:50,25,"0,8","5,3",14:11,"9,1","949,9",Varias,"948,2",15
2002-01-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,8","3,3","2,0",Varias,"11,6",13:15,25,"2,2","12,8",22:00,"5,5","948,7",00,"939,7",20
2002-01-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,4","1,8","2,4",06:30,"8,4",15:20,24,"3,3","9,7",10:20,"3,0","945,4",10,"941,1",00
2002-01-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,1","11,4","5,4",Varias,"10,8",15:50,26,"3,9","11,9",16:09,"1,2","942,2",00,"932,6",15
2002-01-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,5","0,0","3,4",Varias,"11,6",14:40,25,"4,2","10,8",09:10,"8,6","947,1",24,"938,3",00
2002-01-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"4,9","0,0","0,0",09:00,"9,8",Varias,29,"1,1","5,8",00:10,"4,7","950,3",24,"947,1",Varias
2002-01-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,8","0,0","5,2",Varias,"10,4",13:05,36,"1,1","4,2",16:22,"0,6","952,2",12,"950,2",Varias
2002-01-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,5","0,0","5,2",Varias,"13,8",15:15,29,"0,6","4,7",20:52,"4,8","951,9",12,"950,3",18
2002-01-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","0,0","2,0",07:30,"15,6",15:30,14,"0,6","3,1",14:54,"9,0","951,1",24,"949,8",18
2002-01-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,4","0,0","4,2",07:25,"18,6",15:40,10,"2,2","4,2",13:30,"8,2","951,1",Varias,"948,2",Varias
2002-01-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,1","0,0","4,4",08:20,"15,8",16:00,25,"1,7","6,7",18:22,"6,4","948,2",00,"945,0",Varias
2002-01-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,3","0,0","5,4",07:15,"13,2",14:30,26,"5,0","10,8",12:20,"8,7","950,6",24,"945,8",00
2002-02-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,5","0,0","0,8",06:30,"14,2",14:45,19,"0,8","4,2",15:31,"9,4","951,3",11,"948,7",21
2002-02-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,7","0,0","0,6",07:30,"16,8",16:20,14,"1,4","3,6",11:29,"9,5","949,1",00,"945,1",Varias
2002-02-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,4","1,2","4,0",06:30,"12,8",13:30,26,"2,5","11,4",15:12,"0,5","946,7",24,"943,1",Varias
2002-02-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,5","0,0","5,2",Varias,"11,8",15:15,26,"2,2","6,1",12:39,"2,3","949,4",Varias,"946,3",01
2002-02-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,4","4,4","6,2",23:59,"12,6",12:30,28,"6,7","20,0",19:55,"0,7","948,6",00,"937,9",19
2002-02-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","2,2",07:30,"8,8",12:00,33,"3,6","11,4",15:55,"2,7","944,3",Varias,"940,3",00
2002-02-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,0","0,0","6,2",05:45,"15,8",14:00,31,"1,7","10,8",03:20,"8,4","948,7",24,"943,5",06
2002-02-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,1","0,0","4,6",06:05,"15,6",15:35,23,"1,4","6,1",14:33,"9,7","950,6",10,"947,9",24
2002-02-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,4","0,0","3,8",07:15,"15,0",15:30,26,"0,8","5,3",13:13,"6,0","947,9",00,"945,1",18
2002-02-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,1",Ip,"1,8",06:35,"14,4",15:40,17,"1,7","3,6",12:06,"5,7","946,5",10,"944,6",Varias
2002-02-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,2","0,1","5,4",04:00,"15,0",14:30,27,"0,3","4,7",16:15,"5,1","945,8",11,"944,3",18
2002-02-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,1","0,0","4,8",05:40,"17,4",15:50,09,"0,8","3,1",11:06,"7,6","946,6",11,"945,0",18
2002-02-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,3","0,0","4,8",07:15,"17,8",15:15,30,"1,7","6,7",23:16,"9,5","945,5",00,"937,8",24
2002-02-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,4","0,0","3,4",23:59,"11,4",15:10,05,"4,7","13,3",16:40,"10,0","941,3",22,"937,4",04
2002-02-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,4","0,0","1,8",02:00,"13,0",15:10,07,"2,2","10,3",05:17,"8,1","941,7",11,"939,9",15
2002-02-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,5","0,0","0,0",06:05,"11,0",15:45,11,"2,8","8,9",13:43,"10,0","940,7",00,"938,6",16
2002-02-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6","0,0","2,0",07:15,"11,2",16:00,06,"1,7","5,8",01:13,"5,3","943,1",24,"939,5",06
2002-02-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,5","0,0","1,0",06:50,"12,0",15:30,08,"1,9","8,3",20:11,"9,7","947,8",24,"942,6",05
2002-02-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,3","0,0","1,4",06:30,"13,2",15:10,05,"1,9","7,2",14:23,"10,4","952,9",24,"947,8",00
2002-02-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,9","0,0","0,6",05:45,"13,2",14:30,31,"3,6","16,1",21:41,"6,8","952,9",00,"942,3",21
2002-02-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,7","0,0","4,6",08:15,"16,8",15:20,31,"2,2","11,9",02:47,"10,1","943,8",24,"940,6",Varias
2002-02-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,9","0,0","1,6",04:00,"18,2",16:40,27,"1,9","5,3",12:33,"10,4","944,6",24,"942,3",Varias
2002-02-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,1","0,0","4,0",05:50,"20,2",14:40,26,"1,7","9,2",18:43,"10,6","945,7",10,"942,7",17
2002-02-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","0,0","5,2",07:10,"17,8",16:45,30,"1,9","6,7",00:10,"10,1","944,6",11,"942,2",Varias
2002-02-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,4","0,0","3,8",06:45,"17,0",15:15,24,"3,1","7,8",14:05,"9,9","942,3",09,"940,6",Varias
2002-02-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,1","0,0","4,0",Varias,"14,2",15:40,25,"1,7","8,9",20:36,"1,9","943,3",11,"941,0",00
2002-02-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3","0,0","3,0",05:50,"13,6",15:10,26,"3,6","10,3",23:18,"5,0","941,4",Varias,"938,2",24
2002-02-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,1","2,2","8,4",07:00,"13,8",15:30,26,"4,7","15,0",15:10,"7,4","938,2",00,"931,0",24
2002-03-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,9","0,7","3,0",Varias,"10,8",12:30,27,"3,1","12,8",10:41,"2,6","931,0",00,"926,7",Varias
2002-03-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6","0,0","1,6",06:50,"11,6",15:40,26,"4,2","8,3",14:22,"9,9","934,9",24,"929,9",Varias
2002-03-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"3,7","6,8","2,0",Varias,"5,4",18:00,12,"4,4","9,2",11:01,"0,0","934,6",Varias,"932,2",18
2002-03-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,6",Ip,"3,6",08:00,"9,6",15:30,15,"3,1","11,9",12:43,"1,9","932,7",00,"929,3",17
2002-03-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"6,0","0,1","2,4",06:15,"9,6",12:00,32,"1,9","9,2",16:17,"2,6","933,4",24,"929,0",06
2002-03-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3","0,0","2,4",Varias,"14,2",15:30,10,"3,6","10,8",11:30,"7,1","941,1",24,"933,4",00
2002-03-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,5","0,0","5,0",06:30,"12,0",Varias,07,"3,3","8,9",17:30,"0,6","943,9",24,"941,1",00
2002-03-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,8","0,0","4,0",06:00,"17,6",15:30,29,"1,1","5,8",22:52,"9,4","943,9",00,"941,0",21
2002-03-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,5","0,0","3,8",06:45,"17,2",13:10,07,"0,0","6,7",23:50,"6,1","941,5",00,"938,9",16
2002-03-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","0,0","5,2",Varias,"17,8",15:30,25,"3,1","8,3",15:41,"8,4","940,7",Varias,"938,3",17
2002-03-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,9","0,0","7,2",05:30,"16,6",15:15,22,"3,6","9,2",14:44,"4,3","939,4",00,"935,0",Varias
2002-03-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,2","9,8",Varias,"18,2",15:50,24,"1,9","13,3",07:06,"3,6","935,0",00,"930,6",18
2002-03-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","9,8","5,6",14:00,"12,0",00:00,27,"3,6","12,8",13:44,"1,3","930,7",00,"926,3",09
2002-03-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,2","10,1","5,4",Varias,"11,0",12:45,29,"6,7","19,2",12:36,"0,4","931,4",24,"926,2",05
2002-03-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"9,0","17,1","5,4",06:30,"12,6",12:40,26,"3,6","9,2",03:30,"1,8","934,2",Varias,"931,4",00
2002-03-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,2","2,1","5,0",23:59,"11,4",15:50,28,"1,9","7,2",17:10,"0,9","935,0",24,"930,3",Varias
2002-03-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"5,4","0,8","2,6",05:30,"8,2",Varias,28,"5,0","10,8",10:19,"0,3","938,7",Varias,"935,0",00
2002-03-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"10,4","0,0","6,0",Varias,"14,8",13:35,25,"5,3","12,2",11:02,"3,6","944,2",24,"937,9",05
2002-03-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"12,8",Ip,"7,4",07:30,"18,2",16:00,28,"2,8","7,8",02:33,"5,8","947,9",24,"944,1",04
2002-03-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,5","0,0","6,8",05:00,"22,2",16:05,21,"1,4","4,7",15:09,"7,6","949,7",10,"947,5",17
2002-03-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"16,5","0,0","9,0",06:00,"24,0",16:00,21,"2,5","7,8",15:10,"9,8","949,4",Varias,"948,2",19
2002-03-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,6","0,0","9,4",Varias,"25,8",15:35,30,"1,9","7,2",18:20,"10,6","949,7",11,"945,9",Varias
2002-03-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"17,5","0,0","8,8",06:30,"26,2",15:30,29,"2,5","5,3",18:11,"11,1","945,9",00,"941,0",Varias
2002-03-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"18,5","0,0","10,2",06:15,"26,8",16:10,06,"1,1","6,1",21:12,"10,7","941,5",00,"938,6",18
2002-03-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"15,6","0,0","8,6",06:00,"22,6",15:30,05,"1,4","8,9",23:12,"10,4","940,2",24,"936,7",18
2002-03-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,1","0,0","8,0",05:45,"20,2",16:45,08,"1,9","7,8",00:10,"10,3","942,2",09,"939,0",18
2002-03-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,6","0,0","7,0",05:50,"20,2",16:00,12,"2,8","9,2",23:31,"10,8","940,6",00,"935,0",Varias
2002-03-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,0","0,0","5,8",20:00,"16,2",14:10,16,"5,6","13,3",14:27,"5,9","936,2",00,"931,9",17
2002-03-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","0,0","6,6",Varias,"16,4",15:45,19,"1,7","6,1",22:36,"5,6","941,4",24,"935,7",Varias
2002-03-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"11,5","0,0","4,4",Varias,"18,6",15:35,16,"1,7","5,3",11:23,"10,5","943,9",10,"941,4",Varias
2002-03-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,5","0,0","6,4",05:45,"20,6",15:30,15,"2,2","7,2",13:33,"11,0","941,8",00,"937,1",Varias
2002-04-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"13,4","0,0","7,4",Varias,"19,4",13:10,17,"2,2","8,9",21:28,"8,7","937,4",00,"933,1",18
2002-04-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"14,0","0,9","9,6",05:45,"18,4",15:30,27,"2,2","11,4",23:43,"6,8","933,9",00,"927,5",24
2002-04-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,3","0,4","4,4",05:45,"12,2",15:30,34,"6,7","15,0",12:39,"9,6","932,7",24,"926,5",04
2002-04-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,9","0,0","3,0",Varias,"14,8",15:50,31,"3,3","12,2",00:45,"11,5","934,6",09,"932,3",Varias
2002-04-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,8","15,6","1,6",05:25,"16,0",16:40,25,"3,9","12,2",23:32,"4,9","932,3",00,"922,7",24
2002-04-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"7,1","7,0","4,0",23:59,"10,2",13:45,26,"4,7","11,4",00:05,"0,2","923,5",10,"921,4",Varias
2002-04-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690,"8,0","0,7","3,0",05:30,"13,0",15:15,11,"4,2","12,2",16:51,"4,0","928,6",24,"923,0",00
