fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2005-07-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,5","0,0","19,9",03:30,"33,1",17:10,32,"1,9","12,5",21:10,,"930,3",Varias,"925,0",Varias
2005-07-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,4","0,0","18,0",05:30,"30,7",13:50,04,"1,4","8,6",12:40,,"930,8",07,"926,0",Varias
2005-07-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,6","0,0","17,6",05:30,"33,7",14:50,31,"2,8","10,0",18:30,,"932,0",24,"926,9",Varias
2005-07-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,6","0,0","16,7",05:40,"32,5",16:35,99,"2,5","6,7",Varias,,"935,6",24,"930,3",Varias
2005-07-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,4","0,0","17,8",04:10,"33,0",Varias,32,"1,9","9,2",21:10,,"938,0",06,"932,2",Varias
2005-07-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,5","0,0","19,2",Varias,"35,8",13:30,27,"1,1","9,4",15:50,,"936,1",Varias,"930,6",Varias
2005-07-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,1","0,0","18,9",04:55,"35,3",Varias,22,"1,7","8,1",14:50,,"934,6",05,"928,8",Varias
2005-07-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,4","0,0","21,6",05:25,"35,3",16:00,22,"1,9","9,7",15:00,,"932,7",Varias,"928,2",18
2005-07-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,0","0,0","20,4",05:30,"35,5",15:50,22,"3,1","11,1",13:10,,"933,7",Varias,"930,1",18
2005-07-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,6","0,0","18,3",05:30,"34,8",14:50,99,"2,5","9,2",Varias,,"932,8",06,"929,9",Varias
2005-07-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,4","0,0","18,1",02:30,"30,6",14:10,23,"4,2","11,4",16:50,,"931,9",24,"927,7",18
2005-07-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","16,6",Varias,"29,8",15:20,35,"2,8","14,2",14:50,,"935,8",24,"931,2",17
2005-07-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,1","0,0","16,1",02:35,"34,1",15:30,13,"1,4","7,2",11:50,,"937,8",24,"933,7",17
2005-07-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,7",,"20,8",04:50,"36,6",Varias,22,"2,5","10,6",16:40,,"938,5",Varias,"932,8",17
2005-07-21,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,,"2,8",,,,,,,
2005-07-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,6","0,0","22,2",05:50,"35,1",16:55,36,"1,9","10,3",01:10,,"929,5",02,"924,5",17
2005-07-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,8","0,0","19,3",05:40,"34,2",Varias,26,"2,5","9,7",16:20,,"927,6",01,"922,6",Varias
2005-07-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,4",,"18,0",04:40,"32,9",14:40,18,"3,1","9,4",13:50,,"926,8",Varias,"922,9",18
2005-07-27,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"3,3",,,,,,,
2005-07-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,2","0,0","16,7",05:20,"27,6",14:30,22,"2,8","10,6",17:00,,"931,1",24,"928,3",17
2005-07-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,4","0,0","14,9",05:40,"28,0",14:40,35,"1,7","9,7",23:20,,"933,0",23,"929,6",Varias
2005-07-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,4","0,0","13,5",05:50,"29,4",15:20,32,"1,4","8,6",04:10,,"933,7",Varias,"928,1",17
2005-07-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,1","0,0","14,7",04:25,"31,5",16:20,22,"2,5","8,9",18:10,,"931,2",Varias,"925,4",18
2005-08-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,0","0,0","17,8",23:59,"30,2",13:35,04,"3,1","16,7",17:50,,"932,9",24,"926,0",Varias
2005-08-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,0","0,0","10,8",05:50,"29,3",Varias,99,"1,7","7,5",Varias,,"937,1",24,"931,5",Varias
2005-08-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,0","0,0","12,7",05:50,"31,3",16:00,18,"1,9","8,6",15:20,,"938,6",06,"933,5",17
2005-08-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,8","0,0","17,6",05:10,"33,9",15:50,18,"2,2","8,9",16:30,,"937,9",Varias,"932,8",17
2005-08-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,8","0,0","19,8",02:40,"35,9",15:20,35,"1,9","7,8",23:30,,"936,5",06,"931,0",Varias
2005-08-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,0","0,0","17,9",05:40,"38,1",16:50,18,"1,4","7,5",13:30,,"934,8",Varias,"928,8",Varias
2005-08-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"29,6","0,0","19,6",05:20,"39,7",15:10,31,"2,2","11,7",15:50,,"932,1",Varias,"925,2",Varias
2005-08-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,7","0,0","20,6",23:30,"34,8",11:30,21,"2,8","9,4",11:00,,"926,5",Varias,"923,6",Varias
2005-08-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,2","0,9","18,9",Varias,"33,4",14:20,26,"3,1","12,8",16:10,,"925,9",07,"921,5",Varias
2005-08-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,6","12,1","15,0",16:10,"22,1",00:00,99,"1,1","8,9",02:05,,"929,2",22,"925,8",Varias
2005-08-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","17,1",Varias,"29,4",Varias,15,"1,9","10,3",19:40,,"933,0",24,"928,5",Varias
2005-08-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,2","0,0","15,2",03:05,"31,2",Varias,13,"1,9","9,2",17:50,,"934,0",06,"929,3",Varias
2005-08-13,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"1,9",,,,,,,
2005-08-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,,"1,9",,,,,,,
2005-08-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"28,1","0,0","20,1",05:50,"36,1",15:20,09,"2,2","7,8",23:50,,"932,4",06,"925,5",18
2005-08-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,6","0,0","21,8",23:59,"29,3",18:00,99,"1,9","8,1",Varias,,"927,8",07,"924,5",18
2005-08-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"24,9","0,0","17,0",Varias,"32,8",15:20,22,"2,5","9,7",14:30,,"927,9",06,"923,8",16
2005-08-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,3","0,0","18,3",05:50,"34,3",16:00,18,"1,9","9,2",12:10,,"930,7",24,"926,0",16
2005-08-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,0","0,0","19,8",23:59,"30,2",13:40,35,"1,9","11,7",19:40,,"936,6",Varias,"930,4",02
2005-08-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,5","0,0","12,9",05:50,"28,1",12:40,04,"2,8","11,4",13:00,,"937,7",06,"933,8",16
2005-08-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,6","0,0","11,6",03:25,"25,7",13:50,21,"2,8","11,4",19:40,,"938,1",24,"933,7",16
2005-08-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,7",,"9,1",05:40,"28,3",14:30,35,"2,2","10,3",17:30,,"938,1",00,"932,3",Varias
2005-08-23,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,,"1,9",,,,,,,
2005-08-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,7","0,0","14,4",05:30,"33,0",15:50,18,"1,4","8,3",15:40,,"933,6",Varias,"926,8",Varias
2005-08-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,4","0,0","16,6",06:10,"34,2",14:30,35,"1,7","8,6",22:40,,"930,5",Varias,"926,5",Varias
2005-08-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,6","0,0","18,0",06:05,"33,1",Varias,18,"2,5","10,3",14:00,,"931,5",24,"927,8",Varias
2005-08-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,5","0,0","19,6",04:20,"33,4",15:20,26,"2,2","10,3",12:20,,"932,2",Varias,"928,1",16
2005-08-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"25,8","0,0","18,1",06:10,"33,4",14:50,31,"2,2","9,4",00:30,,"932,9",06,"928,5",Varias
2005-08-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,4","0,0","19,3",05:50,"33,6",15:30,99,"2,2","6,7",Varias,,"934,0",08,"930,7",Varias
2005-08-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"27,0","0,0","19,6",06:00,"34,3",15:00,22,"2,8","8,6",14:50,,"935,8",07,"929,7",19
2005-08-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"26,2","0,0","20,5",06:00,"31,8",13:40,22,"1,7","8,9",16:40,,"931,9",08,"927,1",16
2005-09-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,5","0,0","15,9",05:40,"31,1",13:50,15,"1,9","8,6",16:40,,"932,1",24,"928,0",16
2005-09-02,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"1,9",,,,,,,
2005-09-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"23,0","0,0","16,8",23:59,"29,1",14:40,31,"2,2","15,6",23:40,,"937,1",06,"927,4",16
2005-09-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,4","1,2","13,2",06:00,"23,6",14:50,31,"3,3","13,9",01:40,,"929,7",02,"923,8",24
2005-09-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,1","1,4","12,1",06:30,"22,1",13:50,32,"1,4","11,4",01:40,,"929,7",24,"923,7",03
2005-09-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"19,6","0,0","13,7",06:30,"25,4",15:10,31,"2,8","10,6",07:40,,"930,4",24,"926,1",16
2005-09-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"19,2","1,8","11,8",06:05,"26,5",13:40,22,"3,6","13,9",15:40,,"931,8",24,"927,4",15
2005-09-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,0","0,0","12,4",06:15,"23,6",14:20,03,"2,2","12,2",22:20,,"933,4",08,"929,8",15
2005-09-11,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"1,9",,,,,,,
2005-09-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,1","0,0","11,2",04:45,"25,0",12:40,32,"1,7","10,8",00:30,,"936,2",24,"930,9",14
2005-09-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,6","0,0","11,1",03:10,"26,0",15:40,09,"1,1","7,8",11:20,,"939,1",24,"934,4",16
2005-09-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,0","0,0","12,4",06:20,"27,6",13:40,99,"1,7","6,7",Varias,,"941,1",07,"937,0",17
2005-09-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,0","0,0","13,8",06:00,"30,2",15:20,34,"1,1","6,7",22:50,,"940,6",01,"932,6",Varias
2005-09-16,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"2,2",,,,,,,
2005-09-17,3338,ROBLEDO DE CHAVELA,MADRID,763,,"1,0",,,,,,"3,6",,,,,,,
2005-09-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,0","0,0","8,2",03:10,"21,9",14:20,35,"3,9","14,2",04:30,,"937,2",24,"932,1",05
2005-09-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,0","3,6",06:25,"24,1",14:20,22,"1,1","7,5",18:50,,"938,4",09,"934,5",Varias
2005-09-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,7","0,0","7,6",06:00,"27,8",14:40,35,"0,8","7,8",Varias,,"938,1",01,"931,4",16
2005-09-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,0","0,0","10,7",Varias,"29,4",15:00,21,"1,4","8,1",15:20,,"933,6",Varias,"928,7",Varias
2005-09-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"20,2","0,0","10,9",06:10,"29,5",Varias,99,"2,2","7,5",Varias,,"933,2",08,"929,1",15
2005-09-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,7","0,0","14,8",03:20,"28,6",15:40,31,"1,4","8,3",23:20,,"932,8",08,"929,2",16
2005-09-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"21,8","0,0","14,9",05:40,"28,6",14:40,99,"1,9","8,3",Varias,,"933,1",07,"929,0",16
2005-09-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"19,8","0,0","13,8",07:00,"25,7",15:00,04,"2,8","11,1",16:10,,"934,3",24,"928,6",16
2005-09-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,0","0,0","9,3",05:50,"24,7",14:40,13,"1,4","7,8",15:20,,"937,5",24,"932,7",Varias
2005-09-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"18,2","0,0","10,9",06:10,"25,6",Varias,17,"0,8","6,1",15:00,,"938,6",07,"934,3",16
2005-09-29,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,0",,,,,,"1,4",,,,,,,
2005-09-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"19,4","0,0","9,9",Varias,"28,9",15:00,18,"1,4","6,4",13:10,,"940,3",01,"934,6",Varias
2005-10-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"22,3","0,0","13,8",04:20,"30,8",13:30,32,"1,4","8,9",20:20,,"936,5",01,"931,0",Varias
2005-10-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,7","0,0","9,2",06:40,"22,2",Varias,36,"2,2","7,8",18:20,,"938,8",22,"934,5",16
2005-10-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,0","5,2",06:15,"22,4",14:50,35,"1,7","7,5",17:50,,"940,0",09,"935,4",17
2005-10-04,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"2,2",,,,,,,
2005-10-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,6","0,0","7,9",07:15,"25,2",14:50,18,"0,6","5,8",16:00,,"936,1",08,"929,6",16
2005-10-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,2","0,0","10,1",04:00,"24,4",15:10,12,"0,8","6,4",00:10,,"934,3",08,"929,9",Varias
2005-10-08,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"0,3",,,,,,,
2005-10-09,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,1",,,,,,"0,8",,,,,,,
2005-10-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"17,3","2,3","14,2",Varias,"20,4",11:30,20,"1,7","7,2",13:30,,"934,9",Varias,"932,0",16
2005-10-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,1","1,0","13,8",Varias,"18,4",14:20,,,,,,"932,5",00,"928,4",Varias
2005-10-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,6","0,7","9,6",23:35,"19,6",12:20,,,,,,"930,1",22,"927,3",15
2005-10-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,9","0,5","8,5",06:30,"15,3",14:10,31,"1,7","11,1",17:30,,"932,3",Varias,"929,3",14
2005-10-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,2","0,4","7,3",22:05,"15,0",14:50,32,"0,3","6,9",00:20,,"934,4",23,"931,7",Varias
2005-10-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,6","0,3","6,8",01:45,"16,4",15:00,22,"0,8","5,3",15:00,,"936,9",22,"933,9",Varias
2005-10-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,8","0,3","8,6",02:00,"18,9",Varias,10,"1,4","5,8",13:50,,"937,2",09,"933,6",16
2005-10-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,0","0,3","11,9",06:50,"16,2",11:00,09,"0,6","3,6",10:30,,"934,0",00,"929,7",24
2005-10-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,0","0,3","9,4",23:59,"18,6",14:00,26,"0,6","6,9",19:10,,"932,4",24,"928,5",Varias
2005-10-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,4","0,2","5,8",06:40,"19,1",13:55,21,"1,7","7,5",14:50,,"934,4",10,"931,6",16
2005-10-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,2","0,3","8,5",01:10,"15,9",14:00,22,"0,0","4,4",14:40,,"933,2",00,"929,7",24
2005-10-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,9","0,2","9,6",07:15,"14,2",Varias,,,,,,"931,4",11,"929,2",03
2005-10-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,3","0,2","9,9",22:50,"14,7",Varias,,,,,,"931,5",24,"928,3",14
2005-10-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"14,0","0,1","8,0",23:59,"20,1",13:00,,,,,,"938,9",Varias,"931,5",00
2005-10-24,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"0,0",,,,,,,
2005-10-25,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"0,6",,,,,,,
2005-10-26,3338,ROBLEDO DE CHAVELA,MADRID,763,,"0,2",,,,,,"1,7",,,,,,,
2005-10-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"16,7","0,1","12,7",07:10,"20,7",13:40,09,"2,2","8,3",00:40,,"933,8",09,"929,4",14
2005-10-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"13,0","0,2","11,3",23:59,"14,6",14:40,,,,,,"933,1",Varias,"928,7",15
2005-10-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"15,4","0,2","12,8",23:45,"17,9",14:00,,,,,,"931,5",00,"927,3",Varias
2005-10-31,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,4","0,2","9,1",23:59,"15,6",14:10,,,,,,"937,1",24,"926,0",09
2005-11-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,8","0,1","7,0",06:00,"14,6",15:10,,,,,,"939,6",Varias,"936,9",01
2005-11-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"12,1","0,1","8,5",23:59,"15,7",Varias,,,,,,"939,1",00,"936,2",16
2005-11-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,7","0,2","6,5",Varias,"14,9",13:55,,,,,,"937,2",00,"933,4",19
2005-11-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,1","0,1","7,3",23:59,"12,9",14:10,32,"2,5","11,4",12:10,,"942,3",Varias,"934,3",Varias
2005-11-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,5","0,1","2,0",07:00,"15,0",14:20,31,"0,8","11,7",01:30,,"943,8",Varias,"941,0",02
2005-11-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,6","0,2","1,6",07:05,"15,5",14:40,99,"0,8","4,4",Varias,,"943,7",00,"940,6",Varias
2005-11-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,8","0,1","2,2",06:45,"15,3",Varias,13,"0,8","3,6",11:10,,"942,5",Varias,"939,5",17
2005-11-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,4","0,1","3,2",04:40,"15,7",14:40,22,"1,9","11,4",18:40,,"940,4",00,"935,9",Varias
2005-11-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,8","0,1","5,5",00:00,"12,0",13:50,31,"1,7","14,4",05:30,,"947,3",22,"938,1",01
2005-11-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,8","0,1","4,8",21:45,"12,8",16:10,20,"3,1","18,3",07:20,,"946,9",01,"943,0",07
2005-11-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,2","0,1","4,8",Varias,"15,7",12:10,09,"1,1","7,2",11:00,,"945,6",00,"939,2",23
2005-11-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,0","0,1","5,2",20:30,"12,7",12:50,,,,,,"939,4",00,"925,4",24
2005-11-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,1","0,1","2,5",Varias,"5,7",01:50,,,,,,"926,4",24,"921,6",13
2005-11-14,3338,ROBLEDO DE CHAVELA,MADRID,763,,,,,,,,"0,0",,,,,,,
2005-11-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,9","0,1","3,0",23:59,"6,8",01:45,,,,,,"929,1",Varias,"924,3",24
2005-11-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,3","0,1","1,6",Varias,"13,0",14:10,,,,,,"931,9",Varias,"921,1",03
2005-11-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,1","0,1","3,5",21:50,"12,7",13:40,,,,,,"932,3",Varias,"930,3",06
2005-11-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,4","0,1","2,4",06:30,"12,5",13:40,,,,,,"932,0",00,"929,7",Varias
2005-11-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,6","0,1","8,5",Varias,"12,8",13:00,,,,,,"935,6",24,"931,1",05
2005-11-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,1","0,0","8,7",00:00,"11,5",14:00,,,,,,"937,9",Varias,"935,4",Varias
2005-11-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"10,2","0,1","8,8",23:59,"11,7",Varias,,,,,,"937,8",00,"934,0",22
2005-11-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"11,2","0,1","6,1",23:35,"16,2",13:50,,,,,,"934,5",Varias,"931,4",14
2005-11-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,7","0,0","5,2",08:00,"14,2",Varias,99,"0,8","16,9",Varias,,"935,3",Varias,"932,6",01
2005-11-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,0","0,1","2,3",06:00,"9,8",Varias,34,"5,6","17,8",00:20,,"937,2",11,"933,5",24
2005-11-25,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,2","0,0","3,6",23:40,"10,8",11:30,27,"2,5","14,2",22:00,,"933,5",00,"917,5",23
2005-11-26,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,2","0,0","0,0",07:10,"6,3",13:20,31,"1,4","12,8",02:20,,"921,9",Varias,"917,7",Varias
2005-11-27,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,6","0,1","0,3",06:50,"7,0",11:10,31,"2,2","13,3",02:50,,"926,3",23,"921,8",01
2005-11-28,3338,ROBLEDO DE CHAVELA,MADRID,763,"2,8","0,5","-2,7",06:50,"8,3",13:10,,,,,,"926,7",24,"924,6",15
2005-11-29,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,8","1,0","-1,6",03:40,"9,1",12:10,02,"2,5","10,0",13:40,,"930,9",24,"925,1",Varias
2005-11-30,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,0",,"-0,7",05:30,"10,8",11:50,31,"3,1","9,7",08:30,,"933,0",Varias,"930,6",17
2005-12-01,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,5",,"-0,8",07:55,"7,8",Varias,22,"2,8","11,1",12:50,,"931,2",00,"922,5",24
2005-12-02,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,8",,"4,4",00:05,"9,2",11:10,,,,,,"924,1",24,"917,0",06
2005-12-03,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,8",,"5,9",Varias,"11,6",Varias,,,,,,"934,4",Varias,"924,0",00
2005-12-04,3338,ROBLEDO DE CHAVELA,MADRID,763,"9,6",,"7,5",Varias,"11,7",14:30,,,,,,"933,8",00,"930,0",24
2005-12-05,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,0",,"4,8",Varias,"11,2",11:40,27,"2,2","11,4",11:50,,"932,1",Varias,"928,2",06
2005-12-06,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,4",,"3,2",07:00,"11,6",14:20,01,"1,7","11,1",05:10,,"935,1",23,"930,1",05
2005-12-07,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,6",,"2,9",23:10,"12,4",13:40,32,"0,8","6,9",12:00,,"940,6",21,"931,7",12
2005-12-08,3338,ROBLEDO DE CHAVELA,MADRID,763,"8,5",,"1,7",07:40,"15,3",14:15,31,"1,1","10,6",13:10,,"943,0",24,"939,2",14
2005-12-09,3338,ROBLEDO DE CHAVELA,MADRID,763,"7,4",,"1,0",23:59,"13,8",13:30,31,"3,1","15,6",17:50,,"943,4",23,"940,6",18
2005-12-10,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,6",,"-1,9",Varias,"11,2",Varias,13,"1,1","5,3",12:50,,"944,0",10,"941,8",15
2005-12-11,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,5","5,7","-2,4",Varias,"11,4",Varias,31,"0,8","13,9",21:00,,"943,5",08,"937,1",Varias
2005-12-12,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,0","3,0","-1,6",06:00,"9,6",13:40,31,"1,4","11,7",20:50,,"939,8",10,"937,1",07
2005-12-13,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,2","0,0","0,4",05:30,"9,9",Varias,32,"2,5","11,4",17:10,,"939,4",10,"937,0",14
2005-12-14,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,1","0,0","-2,3",07:25,"8,5",Varias,31,"0,8","8,6",16:20,,"937,8",00,"933,4",17
2005-12-15,3338,ROBLEDO DE CHAVELA,MADRID,763,"2,2","0,0","-3,1",06:25,"7,6",14:00,31,"0,8","8,1",14:40,,"938,5",24,"934,4",14
2005-12-16,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,0","0,5","-4,2",07:30,"10,1",Varias,99,"1,1","4,2",14:25,,"939,8",10,"936,7",24
2005-12-17,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,9","5,6","-1,1",07:30,"14,9",13:30,32,"2,5","13,6",18:50,,"936,8",00,"933,3",14
2005-12-18,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,2","16,1","-0,4",Varias,"10,9",14:10,31,"1,4","5,3",03:50,,"938,9",24,"934,7",Varias
2005-12-19,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,8","1,4","-1,0",05:20,"8,6",13:30,09,"1,4","5,3",12:30,,"940,8",10,"938,4",14
2005-12-20,3338,ROBLEDO DE CHAVELA,MADRID,763,"6,6","0,0","5,3",23:30,"7,8",14:45,09,"1,4","4,7",Varias,,"942,3",24,"938,6",04
2005-12-21,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,4","0,0","0,4",23:25,"10,3",13:40,09,"1,7","6,1",15:20,,"944,7",24,"941,8",01
2005-12-22,3338,ROBLEDO DE CHAVELA,MADRID,763,"4,4","0,0","-2,0",Varias,"10,7",14:30,13,"1,7","6,4",12:00,,"945,5",11,"942,6",16
2005-12-23,3338,ROBLEDO DE CHAVELA,MADRID,763,"5,1","0,0","-2,2",07:05,"12,4",14:20,09,"0,6","3,9",11:50,,"942,8",00,"938,2",Varias
2005-12-24,3338,ROBLEDO DE CHAVELA,MADRID,763,"3,8","0,0","-2,5",Varias,"10,0",14:30,13,"0,6","3,6",12:00,,"938,7",10,"936,4",14
